checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
simulator,0.15,0.55,0.55,minilm_logreg,54,0.35185185185185186,40.90970547993978,0.5277777777777778,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.55,tfidf_logreg,54,0.3333333333333333,38.94769142292164,0.5,36,0.0,18,1.0
simulator,0.15,0.55,0.6,agentic,54,0.3148148148148148,38.848825490033185,0.4722222222222222,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.6,bge_m3_logreg,54,0.3888888888888889,40.54130706080684,0.5833333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.6,embedding_severity,54,0.5555555555555556,50.49430193724456,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.55,0.6,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.6,gemini_3_5_flash,54,0.3333333333333333,39.37481484589753,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.6,groq_gpt_oss_120b,54,0.3333333333333333,40.44412559933133,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.6,groq_llama3,54,0.3148148148148148,38.65021320625588,0.4722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.55,0.6,groq_llama4,54,0.2222222222222222,37.72722339630127,0.3333333333333333,36,0.0,18,0.7592592592592593
simulator,0.15,0.55,0.6,groq_qwen3_8,54,0.3333333333333333,40.36142554106536,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.6,keyword_only,54,0.0,22.106638025354457,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.55,0.6,keyword_regex_extended,54,0.3333333333333333,38.69957782604076,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.6,keyword_regex_severity,54,0.3333333333333333,38.69957782604076,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.6,minilm_finetuned,54,0.2777777777777778,37.9147668061433,0.4166666666666667,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.6,minilm_logreg,54,0.3333333333333333,40.230353637977885,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.6,tfidf_logreg,54,0.3333333333333333,38.38109666329843,0.5,36,0.0,18,1.0
simulator,0.15,0.55,0.65,agentic,54,0.3148148148148148,38.09152836269803,0.4722222222222222,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.65,bge_m3_logreg,54,0.3888888888888889,39.85672512760869,0.5833333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.65,embedding_severity,54,0.5555555555555556,49.89648024241129,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.55,0.65,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.65,gemini_3_5_flash,54,0.3333333333333333,38.60114072870325,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.65,groq_gpt_oss_120b,54,0.3333333333333333,39.68405970820674,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.65,groq_llama3,54,0.3148148148148148,37.84457093698007,0.4722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.55,0.65,groq_llama4,54,0.2222222222222222,36.953778726083264,0.3333333333333333,36,0.0,18,0.7592592592592593
simulator,0.15,0.55,0.65,groq_qwen3_8,54,0.3333333333333333,39.56525890915482,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.65,keyword_only,54,0.0,20.51380072699653,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.55,0.65,keyword_regex_extended,54,0.3333333333333333,38.20380168490939,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.65,keyword_regex_severity,54,0.3333333333333333,38.20380168490939,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.65,minilm_finetuned,54,0.2777777777777778,37.21892996187563,0.4166666666666667,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.65,minilm_logreg,54,0.3333333333333333,39.534516758388946,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.65,tfidf_logreg,54,0.3333333333333333,37.78327496846517,0.5,36,0.0,18,1.0
simulator,0.15,0.55,0.7,agentic,54,0.3148148148148148,37.31257147259183,0.4722222222222222,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.7,bge_m3_logreg,54,0.3888888888888889,39.0252428761235,0.5833333333333334,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.7,embedding_severity,54,0.5555555555555556,49.15325977184154,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.55,0.7,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.7,gemini_3_5_flash,54,0.37037037037037035,37.771673184854016,0.5,36,0.1111111111111111,18,0.8888888888888888
simulator,0.15,0.55,0.7,groq_gpt_oss_120b,54,0.3333333333333333,38.91657945844862,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.55,0.7,groq_llama3,54,0.35185185185185186,36.972045492242884,0.4722222222222222,36,0.1111111111111111,18,0.8703703703703703
simulator,0.15,0.55,0.7,groq_llama4,54,0.2222222222222222,36.23830509185791,0.3333333333333333,36,0.0,18,0.7592592592592593
simulator,0.15,0.55,0.7,groq_qwen3_8,54,0.37037037037037035,38.72052494684855,0.5,36,0.1111111111111111,18,0.8888888888888888
simulator,0.15,0.55,0.7,keyword_only,54,0.0,18.61692624621921,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.55,0.7,keyword_regex_extended,54,0.3333333333333333,37.58939001295302,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.7,keyword_regex_severity,54,0.3333333333333333,37.58939001295302,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.7,minilm_finetuned,54,0.2777777777777778,36.385444217258026,0.4166666666666667,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.7,minilm_logreg,54,0.3333333333333333,38.70103101377134,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.55,0.7,tfidf_logreg,54,0.3333333333333333,37.04005449789542,0.5,36,0.0,18,1.0
simulator,0.15,0.55,0.75,agentic,54,0.46296296296296297,36.42766209001894,0.4722222222222222,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.55,0.75,bge_m3_logreg,54,0.6481481481481481,37.9207760669567,0.5833333333333334,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.55,0.75,embedding_severity,54,0.8148148148148148,48.1492064970511,0.8333333333333334,36,0.7777777777777778,18,1.0
simulator,0.15,0.55,0.75,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.75,gemini_3_5_flash,54,0.48148148148148145,36.85060430456091,0.5,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.55,0.75,groq_gpt_oss_120b,54,0.48148148148148145,38.048480404747856,0.5,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.55,0.75,groq_llama3,54,0.48148148148148145,36.02885444075973,0.4722222222222222,36,0.5,18,0.8703703703703703
simulator,0.15,0.55,0.75,groq_llama4,54,0.2777777777777778,35.50512886047363,0.3333333333333333,36,0.16666666666666666,18,0.7592592592592593
simulator,0.15,0.55,0.75,groq_qwen3_8,54,0.48148148148148145,37.79025247361925,0.5,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.55,0.75,keyword_only,54,0.25925925925925924,16.195464611053467,0.0,36,0.7777777777777778,18,0.3888888888888889
simulator,0.15,0.55,0.75,keyword_regex_extended,54,0.5370370370370371,36.76358805762397,0.5,36,0.6111111111111112,18,0.9444444444444444
simulator,0.15,0.55,0.75,keyword_regex_severity,54,0.5370370370370371,36.76358805762397,0.5,36,0.6111111111111112,18,0.9444444444444444
simulator,0.15,0.55,0.75,minilm_finetuned,54,0.5370370370370371,35.29745516953645,0.4166666666666667,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.55,0.75,minilm_logreg,54,0.5925925925925926,37.61304196604976,0.5,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.55,0.75,tfidf_logreg,54,0.5925925925925926,36.03600122310497,0.5,36,0.7777777777777778,18,1.0
simulator,0.15,0.55,0.8,agentic,54,0.5185185185185185,35.55840993810583,0.4722222222222222,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.55,0.8,bge_m3_logreg,54,0.7037037037037037,36.69417633833709,0.5833333333333334,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.55,0.8,embedding_severity,54,0.8703703703703703,47.05199049137257,0.8333333333333334,36,0.9444444444444444,18,1.0
simulator,0.15,0.55,0.8,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.8,gemini_3_5_flash,54,0.5370370370370371,36.02365227098818,0.5,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.55,0.8,groq_gpt_oss_120b,54,0.5370370370370371,37.16590482217294,0.5,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.55,0.8,groq_llama3,54,0.5185185185185185,35.215018025151004,0.4722222222222222,36,0.6111111111111112,18,0.8703703703703703
simulator,0.15,0.55,0.8,groq_llama4,54,0.3333333333333333,34.76542056048358,0.3333333333333333,36,0.3333333333333333,18,0.7592592592592593
simulator,0.15,0.55,0.8,groq_qwen3_8,54,0.5370370370370371,36.96626332954124,0.5,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.55,0.8,keyword_only,54,0.3148148148148148,13.658974347291169,0.0,36,0.9444444444444444,18,0.3888888888888889
simulator,0.15,0.55,0.8,keyword_regex_extended,54,0.5925925925925926,35.86019312893903,0.5,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.55,0.8,keyword_regex_severity,54,0.5925925925925926,35.86019312893903,0.5,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.55,0.8,minilm_finetuned,54,0.5925925925925926,34.1203725249679,0.4166666666666667,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.55,0.8,minilm_logreg,54,0.6481481481481481,36.435959339141846,0.5,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.55,0.8,tfidf_logreg,54,0.6481481481481481,34.93878521742644,0.5,36,0.9444444444444444,18,1.0
simulator,0.15,0.55,0.85,agentic,54,0.5370370370370371,34.88428597097044,0.4722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.85,bge_m3_logreg,54,0.7222222222222222,35.70749092102051,0.5833333333333334,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.85,embedding_severity,54,0.8888888888888888,46.23335502765797,0.8333333333333334,36,1.0,18,1.0
simulator,0.15,0.55,0.85,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.85,gemini_3_5_flash,54,0.5555555555555556,35.40972356443052,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.85,groq_gpt_oss_120b,54,0.5555555555555556,36.46157139318961,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.85,groq_llama3,54,0.5370370370370371,34.58062585194906,0.4722222222222222,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.55,0.85,groq_llama4,54,0.35185185185185186,34.100322529121684,0.3333333333333333,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.55,0.85,groq_qwen3_8,54,0.5555555555555556,36.347318719934535,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.85,keyword_only,54,0.3333333333333333,11.631525693116364,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.55,0.85,keyword_regex_extended,54,0.6111111111111112,35.17261789463185,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,0.85,keyword_regex_severity,54,0.6111111111111112,35.17261789463185,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,0.85,minilm_finetuned,54,0.6111111111111112,33.220468238547994,0.4166666666666667,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.85,minilm_logreg,54,0.6666666666666666,35.53605503506131,0.5,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.85,tfidf_logreg,54,0.6666666666666666,34.12014975371184,0.5,36,1.0,18,1.0
simulator,0.15,0.55,0.9,agentic,54,0.5370370370370371,34.4052341249254,0.4722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.9,bge_m3_logreg,54,0.7222222222222222,34.994335616076434,0.5833333333333334,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.9,embedding_severity,54,0.8888888888888888,45.685571599889684,0.8333333333333334,36,1.0,18,1.0
simulator,0.15,0.55,0.9,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.9,gemini_3_5_flash,54,0.5555555555555556,34.96307654734011,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.9,groq_gpt_oss_120b,54,0.5555555555555556,35.95268963884424,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.9,groq_llama3,54,0.5370370370370371,34.066833893458046,0.4722222222222222,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.55,0.9,groq_llama4,54,0.35185185185185186,33.55607486654211,0.3333333333333333,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.55,0.9,groq_qwen3_8,54,0.5555555555555556,35.8765883092527,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.9,keyword_only,54,0.3333333333333333,10.059970926355433,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.55,0.9,keyword_regex_extended,54,0.6111111111111112,34.703806064747,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,0.9,keyword_regex_severity,54,0.6111111111111112,34.703806064747,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,0.9,minilm_finetuned,54,0.6111111111111112,32.58134810129801,0.4166666666666667,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.9,minilm_logreg,54,0.6666666666666666,34.89693489781133,0.5,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.9,tfidf_logreg,54,0.6666666666666666,33.572366325943555,0.5,36,1.0,18,1.0
simulator,0.15,0.55,0.95,agentic,54,0.5370370370370371,34.06901401060599,0.4722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.95,bge_m3_logreg,54,0.7222222222222222,34.52558265791999,0.5833333333333334,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.95,embedding_severity,54,0.8888888888888888,45.315689969945836,0.8333333333333334,36,1.0,18,1.0
simulator,0.15,0.55,0.95,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,0.95,gemini_3_5_flash,54,0.5555555555555556,34.66728417961686,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.95,groq_gpt_oss_120b,54,0.5555555555555556,35.58837718433804,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.95,groq_llama3,54,0.5370370370370371,33.723979490774646,0.4722222222222222,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.55,0.95,groq_llama4,54,0.35185185185185186,33.10849370779815,0.3333333333333333,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.55,0.95,groq_qwen3_8,54,0.5555555555555556,35.56164499565407,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,0.95,keyword_only,54,0.3333333333333333,8.959804526081792,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.55,0.95,keyword_regex_extended,54,0.6111111111111112,34.39237857747961,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,0.95,keyword_regex_severity,54,0.6111111111111112,34.39237857747961,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,0.95,minilm_finetuned,54,0.6111111111111112,32.11525689231025,0.4166666666666667,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.95,minilm_logreg,54,0.6666666666666666,34.43084368882356,0.5,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,0.95,tfidf_logreg,54,0.6666666666666666,33.20248469599971,0.5,36,1.0,18,1.0
simulator,0.15,0.55,1.0,agentic,54,0.5370370370370371,33.84233330797266,0.4722222222222222,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,1.0,bge_m3_logreg,54,0.7222222222222222,34.2833691879555,0.5833333333333334,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,1.0,embedding_severity,54,0.8888888888888888,45.12634771841544,0.8333333333333334,36,1.0,18,1.0
simulator,0.15,0.55,1.0,fixed_midrange,54,0.0,27.05492771996392,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.55,1.0,gemini_3_5_flash,54,0.5555555555555556,34.466358811767016,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,1.0,groq_gpt_oss_120b,54,0.5555555555555556,35.3549096054501,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,1.0,groq_llama3,54,0.5370370370370371,33.49915487677963,0.4722222222222222,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.55,1.0,groq_llama4,54,0.35185185185185186,32.749429649776886,0.3333333333333333,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.55,1.0,groq_qwen3_8,54,0.5555555555555556,35.358455428370725,0.5,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.55,1.0,keyword_only,54,0.3333333333333333,8.345900155879834,0.0,36,1.0,18,0.3888888888888889
simulator,0.15,0.55,1.0,keyword_regex_extended,54,0.6111111111111112,34.23170073827108,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,1.0,keyword_regex_severity,54,0.6111111111111112,34.23170073827108,0.5,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.55,1.0,minilm_finetuned,54,0.6111111111111112,31.848848855053937,0.4166666666666667,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,1.0,minilm_logreg,54,0.6666666666666666,34.164435651567246,0.5,36,1.0,18,0.9444444444444444
simulator,0.15,0.55,1.0,tfidf_logreg,54,0.6666666666666666,33.01314244446931,0.5,36,1.0,18,1.0
simulator,0.15,0.6,0.6,agentic,54,0.2962962962962963,38.086294880619754,0.4444444444444444,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.6,bge_m3_logreg,54,0.37037037037037035,39.99135579003228,0.5555555555555556,36,0.0,18,0.9444444444444444
simulator,0.15,0.6,0.6,embedding_severity,54,0.5555555555555556,50.30822760970504,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.6,0.6,fixed_midrange,54,0.0,25.36239390903049,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.6,0.6,gemini_3_5_flash,54,0.3148148148148148,38.650359047783745,0.4722222222222222,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.6,groq_gpt_oss_120b,54,0.3333333333333333,39.6989093709875,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.6,groq_llama3,54,0.2962962962962963,37.97728386631719,0.4444444444444444,36,0.0,18,0.8703703703703703
simulator,0.15,0.6,0.6,groq_llama4,54,0.2222222222222222,37.02011832484492,0.3333333333333333,36,0.0,18,0.7592592592592593
simulator,0.15,0.6,0.6,groq_qwen3_8,54,0.3333333333333333,39.608585852163806,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.6,keyword_only,54,0.0,21.873597109759295,0.0,36,0.0,18,0.3888888888888889
simulator,0.15,0.6,0.6,keyword_regex_extended,54,0.3148148148148148,37.865912720009135,0.4722222222222222,36,0.0,18,0.9444444444444444
simulator,0.15,0.6,0.6,keyword_regex_severity,54,0.3148148148148148,37.865912720009135,0.4722222222222222,36,0.0,18,0.9444444444444444
simulator,0.15,0.6,0.6,minilm_finetuned,54,0.2777777777777778,37.345243983798554,0.4166666666666667,36,0.0,18,0.9444444444444444
simulator,0.15,0.6,0.6,minilm_logreg,54,0.3333333333333333,39.74906278539587,0.5,36,0.0,18,0.9444444444444444
simulator,0.15,0.6,0.6,tfidf_logreg,54,0.3148148148148148,37.64391397546839,0.4722222222222222,36,0.0,18,1.0
simulator,0.15,0.6,0.65,agentic,54,0.2962962962962963,37.3289977532846,0.4444444444444444,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.65,bge_m3_logreg,54,0.37037037037037035,39.30677385683413,0.5555555555555556,36,0.0,18,0.9444444444444444
simulator,0.15,0.6,0.65,embedding_severity,54,0.5555555555555556,49.71040591487178,0.8333333333333334,36,0.0,18,1.0
simulator,0.15,0.6,0.65,fixed_midrange,54,0.0,25.36239390903049,0.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.6,0.65,gemini_3_5_flash,54,0.3148148148148148,37.87668493058946,0.4722222222222222,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.65,groq_gpt_oss_120b,54,0.3333333333333333,38.93884347986292,0.5,36,0.0,18,0.8888888888888888
simulator,0.15,0.6,0.65,groq_llama3,54,0.2962962962962963,37.17164159704138,0.4444444444444444,36,0.0,18,0.8703703703703703
simulator,0.15,0.6,0.65,groq_llama4,54,0.2222222222222222,36.24667365462692,0.3333333333333333,36,0.0,18,0.7592592592592593
simulator,0.15,0.6,0.65,groq_qwen3_8,54,0.3333333333333333,38.812419220253275,0.5,36,0.0,18,0.8888888888888888
