checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
turbofan,0.15,0.4,0.55,keyword_only,54,0.5555555555555556,16.738906549082863,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.55,keyword_regex_extended,54,0.9444444444444444,51.17261972030004,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.55,keyword_regex_severity,54,0.9444444444444444,51.17261972030004,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.55,minilm_finetuned,54,1.0,47.32868280454918,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.55,minilm_logreg,54,1.0,47.405478453194654,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.55,tfidf_logreg,54,1.0,47.372502938464834,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.6,agentic,54,0.8888888888888888,54.92275282188698,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.6,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.6,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.6,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.6,gemini_3_5_flash,54,0.8888888888888888,54.890054084636546,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.6,groq_gpt_oss_120b,54,0.8888888888888888,54.951437084763135,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.6,groq_llama3,54,0.8518518518518519,52.18509332338969,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.4,0.6,groq_llama4,54,0.8333333333333334,58.71308165567893,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.4,0.6,groq_qwen3_8,54,0.8888888888888888,54.962185771377,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.6,keyword_only,54,0.5555555555555556,16.498292914143317,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.6,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.6,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.6,minilm_finetuned,54,1.0,47.3068474928538,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.6,minilm_logreg,54,1.0,47.38364314149927,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.6,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.65,agentic,54,0.8888888888888888,54.8569699216772,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.65,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.65,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.65,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.65,gemini_3_5_flash,54,0.8888888888888888,54.81938045996207,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.65,groq_gpt_oss_120b,54,0.8888888888888888,54.88997510627464,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.65,groq_llama3,54,0.8518518518518519,52.1084075945395,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.4,0.65,groq_llama4,54,0.8333333333333334,58.646570289576495,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.4,0.65,groq_qwen3_8,54,0.8888888888888888,54.9007237928885,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.65,keyword_only,54,0.5555555555555556,16.356721727936357,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.65,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.65,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.65,minilm_finetuned,54,1.0,47.27223406014619,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.65,minilm_logreg,54,1.0,47.34902970879166,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.65,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.7,agentic,54,0.8888888888888888,54.46509264133595,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.7,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.7,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.7,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.7,gemini_3_5_flash,54,0.8888888888888888,54.09361452526517,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.7,groq_gpt_oss_120b,54,0.8888888888888888,54.76966873804728,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.7,groq_llama3,54,0.8518518518518519,51.08566747771369,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.4,0.7,groq_llama4,54,0.8333333333333334,58.52044566030855,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.4,0.7,groq_qwen3_8,54,0.8888888888888888,54.780417424661145,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.7,keyword_only,54,0.5185185185185185,14.36441876270153,0.2777777777777778,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.7,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.7,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.7,minilm_finetuned,54,1.0,46.59707545351099,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.7,minilm_logreg,54,1.0,46.67387110215646,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.7,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.75,agentic,54,0.9074074074074074,51.53697393558644,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.4,0.75,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.75,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.75,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.75,gemini_3_5_flash,54,0.9259259259259259,50.08228718792951,1.0,36,0.7777777777777778,18,1.0
turbofan,0.15,0.4,0.75,groq_gpt_oss_120b,54,0.8888888888888888,52.37839153077867,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.75,groq_llama3,54,0.9074074074074074,46.673711661939265,0.9444444444444444,36,0.8333333333333334,18,0.9629629629629629
turbofan,0.15,0.4,0.75,groq_llama4,54,0.8333333333333334,56.12231584390005,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.4,0.75,groq_qwen3_8,54,0.8888888888888888,52.38914021739253,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.4,0.75,keyword_only,54,0.46296296296296297,10.56303941762006,0.19444444444444445,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.75,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.75,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.75,minilm_finetuned,54,0.9444444444444444,44.38680937555101,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.75,minilm_logreg,54,0.9444444444444444,44.46360502419648,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.75,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.8,agentic,54,0.9814814814814815,48.06490819542496,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.4,0.8,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.8,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.8,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.8,gemini_3_5_flash,54,1.0,47.42019733676204,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.8,groq_gpt_oss_120b,54,0.9629629629629629,48.31222174344239,1.0,36,0.8888888888888888,18,1.0
turbofan,0.15,0.4,0.8,groq_llama3,54,0.9629629629629629,44.65155458671075,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.4,0.8,groq_llama4,54,0.9074074074074074,52.04769508926957,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.4,0.8,groq_qwen3_8,54,0.9629629629629629,48.32297043005625,1.0,36,0.8888888888888888,18,1.0
turbofan,0.15,0.4,0.8,keyword_only,54,0.4444444444444444,9.325735745606599,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.8,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.8,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.8,minilm_finetuned,54,0.9444444444444444,43.75828372107612,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.8,minilm_logreg,54,0.9444444444444444,43.83507936972159,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.8,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.85,agentic,54,1.0,47.337202930891955,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.85,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.85,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.85,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.85,gemini_3_5_flash,54,1.0,47.31784724306177,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.85,groq_gpt_oss_120b,54,1.0,47.35634912384881,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.85,groq_llama3,54,0.9629629629629629,44.621079745116056,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.4,0.85,groq_llama4,54,0.9444444444444444,51.08077115041238,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.85,groq_qwen3_8,54,1.0,47.36709781046267,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.85,keyword_only,54,0.4444444444444444,9.013483506661874,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.85,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.85,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.85,minilm_finetuned,54,0.9444444444444444,43.55358655805941,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.85,minilm_logreg,54,0.9444444444444444,43.63038220670488,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.85,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.9,agentic,54,1.0,47.33719086647034,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.9,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.9,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.9,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.9,gemini_3_5_flash,54,1.0,47.31784724306177,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.9,groq_gpt_oss_120b,54,1.0,47.35634912384881,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.9,groq_llama3,54,0.9629629629629629,44.621079745116056,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.4,0.9,groq_llama4,54,0.9444444444444444,51.064487761921356,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.9,groq_qwen3_8,54,1.0,47.36709781046267,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.9,keyword_only,54,0.4444444444444444,8.9213318294949,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.9,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.9,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.9,minilm_finetuned,54,0.9444444444444444,43.50695761486336,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.9,minilm_logreg,54,0.9444444444444444,43.58375326350883,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.9,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.95,agentic,54,1.0,47.33719086647034,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.95,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.95,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.95,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,0.95,gemini_3_5_flash,54,1.0,47.31784724306177,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.95,groq_gpt_oss_120b,54,1.0,47.35634912384881,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.95,groq_llama3,54,0.9629629629629629,44.621079745116056,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.4,0.95,groq_llama4,54,0.9444444444444444,51.03296381014365,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.95,groq_qwen3_8,54,1.0,47.36709781046267,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,0.95,keyword_only,54,0.4444444444444444,8.9213318294949,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,0.95,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.95,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,0.95,minilm_finetuned,54,0.9444444444444444,43.50695761486336,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.95,minilm_logreg,54,0.9444444444444444,43.58375326350883,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,0.95,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,1.0,agentic,54,1.0,47.33719086647034,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,1.0,bge_m3_logreg,54,0.9444444444444444,43.60840355466913,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,1.0,embedding_severity,54,1.0,47.62934426025108,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,1.0,fixed_midrange,54,0.6666666666666666,69.59801200584128,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.4,1.0,gemini_3_5_flash,54,1.0,47.31784724306177,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,1.0,groq_gpt_oss_120b,54,1.0,47.35634912384881,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,1.0,groq_llama3,54,0.9629629629629629,44.621079745116056,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.4,1.0,groq_llama4,54,0.9444444444444444,50.797036864139415,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,1.0,groq_qwen3_8,54,1.0,47.36709781046267,1.0,36,1.0,18,1.0
turbofan,0.15,0.4,1.0,keyword_only,54,0.4444444444444444,8.9213318294949,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.4,1.0,keyword_regex_extended,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,1.0,keyword_regex_severity,54,0.9444444444444444,51.169600190939725,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.4,1.0,minilm_finetuned,54,0.9444444444444444,43.50695761486336,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,1.0,minilm_logreg,54,0.9444444444444444,43.58375326350883,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.4,1.0,tfidf_logreg,54,1.0,47.369483409104525,1.0,36,1.0,18,1.0
turbofan,0.15,0.45,0.45,agentic,54,0.7962962962962963,58.473668701118896,1.0,36,0.3888888888888889,18,1.0
turbofan,0.15,0.45,0.45,bge_m3_logreg,54,0.9074074074074074,51.72883352085396,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.45,0.45,embedding_severity,54,0.9074074074074074,52.30730820143664,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.45,0.45,fixed_midrange,54,0.6666666666666666,68.48607091550474,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.45,0.45,gemini_3_5_flash,54,0.8333333333333334,57.04266753461626,1.0,36,0.5,18,1.0
turbofan,0.15,0.45,0.45,groq_gpt_oss_120b,54,0.7962962962962963,58.94209372555768,1.0,36,0.3888888888888889,18,1.0
turbofan,0.15,0.45,0.45,groq_llama3,54,0.7592592592592593,53.79315254864869,0.8888888888888888,36,0.5,18,0.9629629629629629
turbofan,0.15,0.45,0.45,groq_llama4,54,0.7222222222222222,62.303922759162056,1.0,36,0.16666666666666666,18,0.9444444444444444
turbofan,0.15,0.45,0.45,groq_qwen3_8,54,0.8333333333333334,58.02520710009116,1.0,36,0.5,18,1.0
turbofan,0.15,0.45,0.45,keyword_only,54,0.6666666666666666,33.57562012584121,0.6388888888888888,36,0.7222222222222222,18,0.4444444444444444
turbofan,0.15,0.45,0.45,keyword_regex_extended,54,0.8518518518518519,55.30731546878815,1.0,36,0.5555555555555556,18,0.9444444444444444
turbofan,0.15,0.45,0.45,keyword_regex_severity,54,0.8518518518518519,55.30731546878815,1.0,36,0.5555555555555556,18,0.9444444444444444
turbofan,0.15,0.45,0.45,minilm_finetuned,54,0.9074074074074074,51.67560775633211,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.45,0.45,minilm_logreg,54,0.9074074074074074,51.88379337611022,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.45,0.45,tfidf_logreg,54,0.9074074074074074,51.68887541470704,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.45,0.5,agentic,54,0.8703703703703703,54.83853191358072,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.45,0.5,bge_m3_logreg,54,0.9814814814814815,46.33915858357041,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.45,0.5,embedding_severity,54,0.9814814814814815,48.50338645776113,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.45,0.5,fixed_midrange,54,0.6666666666666666,68.48607091550474,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.45,0.5,gemini_3_5_flash,54,0.8703703703703703,54.37675670561967,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.45,0.5,groq_gpt_oss_120b,54,0.8703703703703703,55.34901250291754,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.45,0.5,groq_llama3,54,0.7962962962962963,50.274391019785845,0.8888888888888888,36,0.6111111111111112,18,0.9629629629629629
turbofan,0.15,0.45,0.5,groq_llama4,54,0.7962962962962963,58.052153556435194,1.0,36,0.3888888888888889,18,0.9444444444444444
turbofan,0.15,0.45,0.5,groq_qwen3_8,54,0.8703703703703703,55.36285377873315,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.45,0.5,keyword_only,54,0.6851851851851852,23.300119037981386,0.5555555555555556,36,0.9444444444444444,18,0.4444444444444444
turbofan,0.15,0.45,0.5,keyword_regex_extended,54,0.9259259259259259,51.642877357977405,1.0,36,0.7777777777777778,18,0.9444444444444444
turbofan,0.15,0.45,0.5,keyword_regex_severity,54,0.9259259259259259,51.642877357977405,1.0,36,0.7777777777777778,18,0.9444444444444444
turbofan,0.15,0.45,0.5,minilm_finetuned,54,0.9814814814814815,47.86081200617331,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.45,0.5,minilm_logreg,54,0.9814814814814815,48.06899762595141,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.45,0.5,tfidf_logreg,54,0.9814814814814815,47.884953671031525,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.45,0.55,agentic,54,0.8888888888888888,54.09067939828943,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.45,0.55,bge_m3_logreg,54,0.9444444444444444,43.30945320261849,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.45,0.55,embedding_severity,54,1.0,47.5889444814788,1.0,36,1.0,18,1.0
turbofan,0.15,0.45,0.55,fixed_midrange,54,0.6666666666666666,68.48607091550474,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.45,0.55,gemini_3_5_flash,54,0.8888888888888888,53.774137373323796,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.45,0.55,groq_gpt_oss_120b,54,0.8888888888888888,54.4059121189294,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.45,0.55,groq_llama3,54,0.7777777777777778,47.824925416045716,0.8333333333333334,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.45,0.55,groq_llama4,54,0.8333333333333334,56.62480248124511,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.45,0.55,groq_qwen3_8,54,0.8888888888888888,54.419753394745015,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.45,0.55,keyword_only,54,0.5555555555555556,16.731851619702798,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.45,0.55,keyword_regex_extended,54,0.9444444444444444,50.72843538169508,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.45,0.55,keyword_regex_severity,54,0.9444444444444444,50.72843538169508,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.45,0.55,minilm_finetuned,54,1.0,46.93170463818091,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.45,0.55,minilm_logreg,54,1.0,47.13989025795901,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.45,0.55,tfidf_logreg,54,1.0,46.9705116947492,1.0,36,1.0,18,1.0
turbofan,0.15,0.45,0.6,agentic,54,0.8888888888888888,54.04277824472498,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.45,0.6,bge_m3_logreg,54,0.9444444444444444,43.265295695375514,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.45,0.6,embedding_severity,54,1.0,47.58592495211848,1.0,36,1.0,18,1.0
turbofan,0.15,0.45,0.6,fixed_midrange,54,0.6666666666666666,68.48607091550474,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.45,0.6,gemini_3_5_flash,54,0.8888888888888888,53.72096699255484,1.0,36,0.6666666666666666,18,1.0
