Xs0_scaled,Xs2_scaled,Xs12_scaled,rul
0.24285714285714283,0.17857142857142855,0.5642857142857143,97.98760986328125
0.24285714285714283,0.17857142857142855,0.6285714285714286,97.89955139160156
0.24285714285714283,0.17857142857142855,0.6928571428571428,97.80342864990234
0.24285714285714283,0.17857142857142855,0.7571428571428571,97.6841812133789
0.24285714285714283,0.17857142857142855,0.8214285714285714,97.55721282958984
0.24285714285714283,0.17857142857142855,0.8857142857142857,97.41295623779297
0.24285714285714283,0.17857142857142855,0.95,97.23226928710938
0.24285714285714283,0.24285714285714283,0.05,14.328092575073242
0.24285714285714283,0.24285714285714283,0.11428571428571428,15.083542823791504
0.24285714285714283,0.24285714285714283,0.17857142857142855,98.135986328125
0.24285714285714283,0.24285714285714283,0.24285714285714283,98.18241119384766
0.24285714285714283,0.24285714285714283,0.3071428571428571,98.17089080810547
0.24285714285714283,0.24285714285714283,0.3714285714285714,98.141357421875
0.24285714285714283,0.24285714285714283,0.43571428571428567,98.09834289550781
0.24285714285714283,0.24285714285714283,0.49999999999999994,98.03939056396484
0.24285714285714283,0.24285714285714283,0.5642857142857143,97.96697998046875
0.24285714285714283,0.24285714285714283,0.6285714285714286,97.88378143310547
0.24285714285714283,0.24285714285714283,0.6928571428571428,97.80289459228516
0.24285714285714283,0.24285714285714283,0.7571428571428571,97.70588684082031
0.24285714285714283,0.24285714285714283,0.8214285714285714,97.58943939208984
0.24285714285714283,0.24285714285714283,0.8857142857142857,97.44401550292969
0.24285714285714283,0.24285714285714283,0.95,97.25871276855469
0.24285714285714283,0.3071428571428571,0.05,13.995280265808105
0.24285714285714283,0.3071428571428571,0.11428571428571428,13.582799911499023
0.24285714285714283,0.3071428571428571,0.17857142857142855,97.54753112792969
0.24285714285714283,0.3071428571428571,0.24285714285714283,98.13233947753906
0.24285714285714283,0.3071428571428571,0.3071428571428571,98.13168334960938
0.24285714285714283,0.3071428571428571,0.3714285714285714,98.08511352539062
0.24285714285714283,0.3071428571428571,0.43571428571428567,98.02052307128906
0.24285714285714283,0.3071428571428571,0.49999999999999994,97.94967651367188
0.24285714285714283,0.3071428571428571,0.5642857142857143,97.87004089355469
0.24285714285714283,0.3071428571428571,0.6285714285714286,97.78936004638672
0.24285714285714283,0.3071428571428571,0.6928571428571428,97.69172668457031
0.24285714285714283,0.3071428571428571,0.7571428571428571,97.57368469238281
0.24285714285714283,0.3071428571428571,0.8214285714285714,97.43438720703125
0.24285714285714283,0.3071428571428571,0.8857142857142857,97.26488494873047
0.24285714285714283,0.3071428571428571,0.95,97.08621215820312
0.24285714285714283,0.3714285714285714,0.05,13.981846809387207
0.24285714285714283,0.3714285714285714,0.11428571428571428,13.477975845336914
0.24285714285714283,0.3714285714285714,0.17857142857142855,96.083984375
0.24285714285714283,0.3714285714285714,0.24285714285714283,98.03813171386719
0.24285714285714283,0.3714285714285714,0.3071428571428571,98.06978607177734
0.24285714285714283,0.3714285714285714,0.3714285714285714,98.03150177001953
0.24285714285714283,0.3714285714285714,0.43571428571428567,97.953369140625
0.24285714285714283,0.3714285714285714,0.49999999999999994,97.86397552490234
0.24285714285714283,0.3714285714285714,0.5642857142857143,97.75453186035156
0.24285714285714283,0.3714285714285714,0.6285714285714286,97.64020538330078
0.24285714285714283,0.3714285714285714,0.6928571428571428,97.50936889648438
0.24285714285714283,0.3714285714285714,0.7571428571428571,97.36981964111328
0.24285714285714283,0.3714285714285714,0.8214285714285714,97.22799682617188
0.24285714285714283,0.3714285714285714,0.8857142857142857,97.08651733398438
0.24285714285714283,0.3714285714285714,0.95,96.9594497680664
0.24285714285714283,0.43571428571428567,0.05,14.062475204467773
0.24285714285714283,0.43571428571428567,0.11428571428571428,13.493850708007812
0.24285714285714283,0.43571428571428567,0.17857142857142855,94.74382781982422
0.24285714285714283,0.43571428571428567,0.24285714285714283,97.94132232666016
0.24285714285714283,0.43571428571428567,0.3071428571428571,98.01285552978516
0.24285714285714283,0.43571428571428567,0.3714285714285714,97.98652648925781
0.24285714285714283,0.43571428571428567,0.43571428571428567,97.89486694335938
0.24285714285714283,0.43571428571428567,0.49999999999999994,97.77229309082031
0.24285714285714283,0.43571428571428567,0.5642857142857143,97.63289642333984
0.24285714285714283,0.43571428571428567,0.6285714285714286,97.48014831542969
0.24285714285714283,0.43571428571428567,0.6928571428571428,97.32659912109375
0.24285714285714283,0.43571428571428567,0.7571428571428571,97.19097900390625
0.24285714285714283,0.43571428571428567,0.8214285714285714,97.07015228271484
0.24285714285714283,0.43571428571428567,0.8857142857142857,96.94580078125
0.24285714285714283,0.43571428571428567,0.95,96.82808685302734
0.24285714285714283,0.49999999999999994,0.05,14.143512725830078
0.24285714285714283,0.49999999999999994,0.11428571428571428,13.512687683105469
0.24285714285714283,0.49999999999999994,0.17857142857142855,91.4987564086914
0.24285714285714283,0.49999999999999994,0.24285714285714283,97.85667419433594
0.24285714285714283,0.49999999999999994,0.3071428571428571,97.97378540039062
0.24285714285714283,0.49999999999999994,0.3714285714285714,97.97708129882812
0.24285714285714283,0.49999999999999994,0.43571428571428567,97.86097717285156
0.24285714285714283,0.49999999999999994,0.49999999999999994,97.6494369506836
0.24285714285714283,0.49999999999999994,0.5642857142857143,97.49173736572266
0.24285714285714283,0.49999999999999994,0.6285714285714286,97.34402465820312
0.24285714285714283,0.49999999999999994,0.6928571428571428,97.21499633789062
0.24285714285714283,0.49999999999999994,0.7571428571428571,97.06997680664062
0.24285714285714283,0.49999999999999994,0.8214285714285714,96.94255828857422
0.24285714285714283,0.49999999999999994,0.8857142857142857,96.82676696777344
0.24285714285714283,0.49999999999999994,0.95,96.71866607666016
0.24285714285714283,0.5642857142857143,0.05,14.161239624023438
0.24285714285714283,0.5642857142857143,0.11428571428571428,13.489953994750977
0.24285714285714283,0.5642857142857143,0.17857142857142855,83.21328735351562
0.24285714285714283,0.5642857142857143,0.24285714285714283,97.77899169921875
0.24285714285714283,0.5642857142857143,0.3071428571428571,97.93206787109375
0.24285714285714283,0.5642857142857143,0.3714285714285714,97.96984100341797
0.24285714285714283,0.5642857142857143,0.43571428571428567,97.8671875
0.24285714285714283,0.5642857142857143,0.49999999999999994,97.55535888671875
0.24285714285714283,0.5642857142857143,0.5642857142857143,97.41593933105469
0.24285714285714283,0.5642857142857143,0.6285714285714286,97.27259826660156
0.24285714285714283,0.5642857142857143,0.6928571428571428,97.1335678100586
0.24285714285714283,0.5642857142857143,0.7571428571428571,96.99198913574219
0.24285714285714283,0.5642857142857143,0.8214285714285714,96.86226654052734
0.24285714285714283,0.5642857142857143,0.8857142857142857,96.74476623535156
0.24285714285714283,0.5642857142857143,0.95,96.63050079345703
0.24285714285714283,0.6285714285714286,0.05,14.07652759552002
0.24285714285714283,0.6285714285714286,0.11428571428571428,14.017095565795898
0.24285714285714283,0.6285714285714286,0.17857142857142855,85.69477844238281
0.24285714285714283,0.6285714285714286,0.24285714285714283,97.68400573730469
0.24285714285714283,0.6285714285714286,0.3071428571428571,97.8903579711914
0.24285714285714283,0.6285714285714286,0.3714285714285714,97.95498657226562
0.24285714285714283,0.6285714285714286,0.43571428571428567,97.8871078491211
0.24285714285714283,0.6285714285714286,0.49999999999999994,97.56475830078125
0.24285714285714283,0.6285714285714286,0.5642857142857143,97.3282470703125
0.24285714285714283,0.6285714285714286,0.6285714285714286,97.19549560546875
0.24285714285714283,0.6285714285714286,0.6928571428571428,97.06971740722656
0.24285714285714283,0.6285714285714286,0.7571428571428571,96.94189453125
0.24285714285714283,0.6285714285714286,0.8214285714285714,96.8156509399414
0.24285714285714283,0.6285714285714286,0.8857142857142857,96.68883514404297
0.24285714285714283,0.6285714285714286,0.95,96.56411743164062
0.24285714285714283,0.6928571428571428,0.05,13.983251571655273
0.24285714285714283,0.6928571428571428,0.11428571428571428,13.998733520507812
0.24285714285714283,0.6928571428571428,0.17857142857142855,87.11575317382812
0.24285714285714283,0.6928571428571428,0.24285714285714283,96.71507263183594
0.24285714285714283,0.6928571428571428,0.3071428571428571,97.85273742675781
0.24285714285714283,0.6928571428571428,0.3714285714285714,97.93429565429688
0.24285714285714283,0.6928571428571428,0.43571428571428567,97.90000915527344
0.24285714285714283,0.6928571428571428,0.49999999999999994,97.57133483886719
0.24285714285714283,0.6928571428571428,0.5642857142857143,97.30640411376953
0.24285714285714283,0.6928571428571428,0.6285714285714286,97.1317138671875
0.24285714285714283,0.6928571428571428,0.6928571428571428,97.012451171875
0.24285714285714283,0.6928571428571428,0.7571428571428571,96.89241027832031
0.24285714285714283,0.6928571428571428,0.8214285714285714,96.77120971679688
0.24285714285714283,0.6928571428571428,0.8857142857142857,96.64213562011719
0.24285714285714283,0.6928571428571428,0.95,96.50654602050781
0.24285714285714283,0.7571428571428571,0.05,14.358451843261719
0.24285714285714283,0.7571428571428571,0.11428571428571428,14.579193115234375
0.24285714285714283,0.7571428571428571,0.17857142857142855,88.03550720214844
0.24285714285714283,0.7571428571428571,0.24285714285714283,96.54267883300781
0.24285714285714283,0.7571428571428571,0.3071428571428571,97.80548095703125
0.24285714285714283,0.7571428571428571,0.3714285714285714,97.91261291503906
0.24285714285714283,0.7571428571428571,0.43571428571428567,97.90126037597656
0.24285714285714283,0.7571428571428571,0.49999999999999994,97.62474060058594
0.24285714285714283,0.7571428571428571,0.5642857142857143,97.31016540527344
0.24285714285714283,0.7571428571428571,0.6285714285714286,97.07826232910156
0.24285714285714283,0.7571428571428571,0.6928571428571428,96.94640350341797
0.24285714285714283,0.7571428571428571,0.7571428571428571,96.83173370361328
0.24285714285714283,0.7571428571428571,0.8214285714285714,96.70758819580078
0.24285714285714283,0.7571428571428571,0.8857142857142857,96.57771301269531
0.24285714285714283,0.7571428571428571,0.95,96.43605041503906
0.24285714285714283,0.8214285714285714,0.05,14.325109481811523
0.24285714285714283,0.8214285714285714,0.11428571428571428,19.004894256591797
0.24285714285714283,0.8214285714285714,0.17857142857142855,89.90925598144531
0.24285714285714283,0.8214285714285714,0.24285714285714283,96.41262817382812
0.24285714285714283,0.8214285714285714,0.3071428571428571,97.73744201660156
0.24285714285714283,0.8214285714285714,0.3714285714285714,97.88643646240234
0.24285714285714283,0.8214285714285714,0.43571428571428567,97.90091705322266
0.24285714285714283,0.8214285714285714,0.49999999999999994,97.66419982910156
0.24285714285714283,0.8214285714285714,0.5642857142857143,97.36060333251953
0.24285714285714283,0.8214285714285714,0.6285714285714286,97.07047271728516
0.24285714285714283,0.8214285714285714,0.6928571428571428,96.87561798095703
0.24285714285714283,0.8214285714285714,0.7571428571428571,96.75927734375
0.24285714285714283,0.8214285714285714,0.8214285714285714,96.63017272949219
0.24285714285714283,0.8214285714285714,0.8857142857142857,96.48900604248047
0.24285714285714283,0.8214285714285714,0.95,96.33209228515625
0.24285714285714283,0.8857142857142857,0.05,16.321382522583008
0.24285714285714283,0.8857142857142857,0.11428571428571428,30.975473403930664
0.24285714285714283,0.8857142857142857,0.17857142857142855,92.0709457397461
0.24285714285714283,0.8857142857142857,0.24285714285714283,96.26166534423828
0.24285714285714283,0.8857142857142857,0.3071428571428571,97.65980529785156
0.24285714285714283,0.8857142857142857,0.3714285714285714,98.06094360351562
0.24285714285714283,0.8857142857142857,0.43571428571428567,97.88916778564453
0.24285714285714283,0.8857142857142857,0.49999999999999994,97.69056701660156
0.24285714285714283,0.8857142857142857,0.5642857142857143,97.40992736816406
0.24285714285714283,0.8857142857142857,0.6285714285714286,97.09173583984375
0.24285714285714283,0.8857142857142857,0.6928571428571428,96.8651123046875
0.24285714285714283,0.8857142857142857,0.7571428571428571,96.67652893066406
0.24285714285714283,0.8857142857142857,0.8214285714285714,96.53661346435547
0.24285714285714283,0.8857142857142857,0.8857142857142857,96.37794494628906
0.24285714285714283,0.8857142857142857,0.95,96.20291137695312
0.24285714285714283,0.95,0.05,16.53630256652832
0.24285714285714283,0.95,0.11428571428571428,55.925819396972656
0.24285714285714283,0.95,0.17857142857142855,91.67700958251953
0.24285714285714283,0.95,0.24285714285714283,96.56871032714844
0.24285714285714283,0.95,0.3071428571428571,97.83493041992188
0.24285714285714283,0.95,0.3714285714285714,98.01759338378906
0.24285714285714283,0.95,0.43571428571428567,98.086669921875
0.24285714285714283,0.95,0.49999999999999994,97.73588562011719
0.24285714285714283,0.95,0.5642857142857143,97.43972778320312
0.24285714285714283,0.95,0.6285714285714286,97.14659118652344
0.24285714285714283,0.95,0.6928571428571428,96.85627746582031
0.24285714285714283,0.95,0.7571428571428571,96.64822387695312
0.24285714285714283,0.95,0.8214285714285714,96.43124389648438
0.24285714285714283,0.95,0.8857142857142857,96.26025390625
0.24285714285714283,0.95,0.95,96.06768798828125
0.3071428571428571,0.05,0.05,86.08415222167969
0.3071428571428571,0.05,0.11428571428571428,93.45262908935547
0.3071428571428571,0.05,0.17857142857142855,95.26673889160156
0.3071428571428571,0.05,0.24285714285714283,95.9537124633789
0.3071428571428571,0.05,0.3071428571428571,96.3162612915039
0.3071428571428571,0.05,0.3714285714285714,96.46321105957031
0.3071428571428571,0.05,0.43571428571428567,96.52236938476562
0.3071428571428571,0.05,0.49999999999999994,97.05767822265625
0.3071428571428571,0.05,0.5642857142857143,97.11198425292969
0.3071428571428571,0.05,0.6285714285714286,97.04747009277344
0.3071428571428571,0.05,0.6928571428571428,96.93299865722656
0.3071428571428571,0.05,0.7571428571428571,96.77468872070312
0.3071428571428571,0.05,0.8214285714285714,96.63240051269531
0.3071428571428571,0.05,0.8857142857142857,96.48283386230469
0.3071428571428571,0.05,0.95,96.288330078125
0.3071428571428571,0.11428571428571428,0.05,70.37513732910156
0.3071428571428571,0.11428571428571428,0.11428571428571428,89.2071762084961
0.3071428571428571,0.11428571428571428,0.17857142857142855,96.99005889892578
0.3071428571428571,0.11428571428571428,0.24285714285714283,97.61726379394531
0.3071428571428571,0.11428571428571428,0.3071428571428571,97.76716613769531
0.3071428571428571,0.11428571428571428,0.3714285714285714,97.8349380493164
0.3071428571428571,0.11428571428571428,0.43571428571428567,97.91366577148438
0.3071428571428571,0.11428571428571428,0.49999999999999994,98.04924011230469
0.3071428571428571,0.11428571428571428,0.5642857142857143,97.99983978271484
0.3071428571428571,0.11428571428571428,0.6285714285714286,97.92937469482422
0.3071428571428571,0.11428571428571428,0.6928571428571428,97.83518981933594
0.3071428571428571,0.11428571428571428,0.7571428571428571,97.71223449707031
0.3071428571428571,0.11428571428571428,0.8214285714285714,97.56087493896484
0.3071428571428571,0.11428571428571428,0.8857142857142857,97.36693572998047
0.3071428571428571,0.11428571428571428,0.95,97.13239288330078
0.3071428571428571,0.17857142857142855,0.05,18.444223403930664
0.3071428571428571,0.17857142857142855,0.11428571428571428,71.75950622558594
0.3071428571428571,0.17857142857142855,0.17857142857142855,98.05146789550781
0.3071428571428571,0.17857142857142855,0.24285714285714283,98.12431335449219
0.3071428571428571,0.17857142857142855,0.3071428571428571,98.12919616699219
0.3071428571428571,0.17857142857142855,0.3714285714285714,98.11395263671875
0.3071428571428571,0.17857142857142855,0.43571428571428567,98.08213806152344
0.3071428571428571,0.17857142857142855,0.49999999999999994,98.02545928955078
0.3071428571428571,0.17857142857142855,0.5642857142857143,97.94490051269531
0.3071428571428571,0.17857142857142855,0.6285714285714286,97.85193634033203
0.3071428571428571,0.17857142857142855,0.6928571428571428,97.73699188232422
0.3071428571428571,0.17857142857142855,0.7571428571428571,97.6118392944336
0.3071428571428571,0.17857142857142855,0.8214285714285714,97.46881866455078
0.3071428571428571,0.17857142857142855,0.8857142857142857,97.29085540771484
0.3071428571428571,0.17857142857142855,0.95,97.08233642578125
0.3071428571428571,0.24285714285714283,0.05,14.350419044494629
0.3071428571428571,0.24285714285714283,0.11428571428571428,18.187877655029297
0.3071428571428571,0.24285714285714283,0.17857142857142855,98.1270980834961
0.3071428571428571,0.24285714285714283,0.24285714285714283,98.15834045410156
0.3071428571428571,0.24285714285714283,0.3071428571428571,98.14178466796875
0.3071428571428571,0.24285714285714283,0.3714285714285714,98.10475158691406
0.3071428571428571,0.24285714285714283,0.43571428571428567,98.05510711669922
0.3071428571428571,0.24285714285714283,0.49999999999999994,97.99059295654297
0.3071428571428571,0.24285714285714283,0.5642857142857143,97.91366577148438
0.3071428571428571,0.24285714285714283,0.6285714285714286,97.82461547851562
0.3071428571428571,0.24285714285714283,0.6928571428571428,97.72067260742188
0.3071428571428571,0.24285714285714283,0.7571428571428571,97.5918960571289
0.3071428571428571,0.24285714285714283,0.8214285714285714,97.45433044433594
0.3071428571428571,0.24285714285714283,0.8857142857142857,97.27664947509766
0.3071428571428571,0.24285714285714283,0.95,97.05323028564453
0.3071428571428571,0.3071428571428571,0.05,13.858625411987305
0.3071428571428571,0.3071428571428571,0.11428571428571428,16.05031967163086
0.3071428571428571,0.3071428571428571,0.17857142857142855,97.95079040527344
0.3071428571428571,0.3071428571428571,0.24285714285714283,98.09182739257812
0.3071428571428571,0.3071428571428571,0.3071428571428571,98.09068298339844
0.3071428571428571,0.3071428571428571,0.3714285714285714,98.04582977294922
0.3071428571428571,0.3071428571428571,0.43571428571428567,97.9743881225586
0.3071428571428571,0.3071428571428571,0.49999999999999994,97.89140319824219
0.3071428571428571,0.3071428571428571,0.5642857142857143,97.7989501953125
0.3071428571428571,0.3071428571428571,0.6285714285714286,97.69049072265625
0.3071428571428571,0.3071428571428571,0.6928571428571428,97.56387329101562
0.3071428571428571,0.3071428571428571,0.7571428571428571,97.42294311523438
0.3071428571428571,0.3071428571428571,0.8214285714285714,97.26766967773438
0.3071428571428571,0.3071428571428571,0.8857142857142857,97.09408569335938
0.3071428571428571,0.3071428571428571,0.95,96.90579986572266
0.3071428571428571,0.3714285714285714,0.05,13.93559455871582
0.3071428571428571,0.3714285714285714,0.11428571428571428,13.267539024353027
0.3071428571428571,0.3714285714285714,0.17857142857142855,97.443359375
0.3071428571428571,0.3714285714285714,0.24285714285714283,98.00711059570312
0.3071428571428571,0.3714285714285714,0.3071428571428571,98.0278091430664
0.3071428571428571,0.3714285714285714,0.3714285714285714,97.98530578613281
0.3071428571428571,0.3714285714285714,0.43571428571428567,97.89751434326172
0.3071428571428571,0.3714285714285714,0.49999999999999994,97.77452087402344
0.3071428571428571,0.3714285714285714,0.5642857142857143,97.64126586914062
0.3071428571428571,0.3714285714285714,0.6285714285714286,97.49728393554688
0.3071428571428571,0.3714285714285714,0.6928571428571428,97.34833526611328
0.3071428571428571,0.3714285714285714,0.7571428571428571,97.20071411132812
0.3071428571428571,0.3714285714285714,0.8214285714285714,97.0616683959961
0.3071428571428571,0.3714285714285714,0.8857142857142857,96.94395446777344
0.3071428571428571,0.3714285714285714,0.95,96.80474853515625
0.3071428571428571,0.43571428571428567,0.05,14.103294372558594
0.3071428571428571,0.43571428571428567,0.11428571428571428,13.36951732635498
0.3071428571428571,0.43571428571428567,0.17857142857142855,96.19889831542969
0.3071428571428571,0.43571428571428567,0.24285714285714283,97.90658569335938
0.3071428571428571,0.43571428571428567,0.3071428571428571,97.96084594726562
0.3071428571428571,0.43571428571428567,0.3714285714285714,97.93489837646484
0.3071428571428571,0.43571428571428567,0.43571428571428567,97.83282470703125
0.3071428571428571,0.43571428571428567,0.49999999999999994,97.64837646484375
0.3071428571428571,0.43571428571428567,0.5642857142857143,97.49481201171875
0.3071428571428571,0.43571428571428567,0.6285714285714286,97.33840942382812
0.3071428571428571,0.43571428571428567,0.6928571428571428,97.19812774658203
0.3071428571428571,0.43571428571428567,0.7571428571428571,97.05673217773438
0.3071428571428571,0.43571428571428567,0.8214285714285714,96.92071533203125
0.3071428571428571,0.43571428571428567,0.8857142857142857,96.80030822753906
0.3071428571428571,0.43571428571428567,0.95,96.68545532226562
0.3071428571428571,0.49999999999999994,0.05,14.223304748535156
0.3071428571428571,0.49999999999999994,0.11428571428571428,13.449247360229492
0.3071428571428571,0.49999999999999994,0.17857142857142855,94.35653686523438
0.3071428571428571,0.49999999999999994,0.24285714285714283,97.8208236694336
0.3071428571428571,0.49999999999999994,0.3071428571428571,97.93380737304688
0.3071428571428571,0.49999999999999994,0.3714285714285714,97.93011474609375
0.3071428571428571,0.49999999999999994,0.43571428571428567,97.82038879394531
0.3071428571428571,0.49999999999999994,0.49999999999999994,97.52355194091797
0.3071428571428571,0.49999999999999994,0.5642857142857143,97.36261749267578
0.3071428571428571,0.49999999999999994,0.6285714285714286,97.23028564453125
0.3071428571428571,0.49999999999999994,0.6928571428571428,97.08322143554688
0.3071428571428571,0.49999999999999994,0.7571428571428571,96.94806671142578
0.3071428571428571,0.49999999999999994,0.8214285714285714,96.81890869140625
0.3071428571428571,0.49999999999999994,0.8857142857142857,96.69439697265625
0.3071428571428571,0.49999999999999994,0.95,96.57945251464844
0.3071428571428571,0.5642857142857143,0.05,14.262320518493652
0.3071428571428571,0.5642857142857143,0.11428571428571428,13.491141319274902
0.3071428571428571,0.5642857142857143,0.17857142857142855,91.88927459716797
0.3071428571428571,0.5642857142857143,0.24285714285714283,97.75028991699219
0.3071428571428571,0.5642857142857143,0.3071428571428571,97.89985656738281
0.3071428571428571,0.5642857142857143,0.3714285714285714,97.9267578125
0.3071428571428571,0.5642857142857143,0.43571428571428567,97.83006286621094
0.3071428571428571,0.5642857142857143,0.49999999999999994,97.50651550292969
0.3071428571428571,0.5642857142857143,0.5642857142857143,97.28397369384766
0.3071428571428571,0.5642857142857143,0.6285714285714286,97.1421890258789
0.3071428571428571,0.5642857142857143,0.6928571428571428,97.00007629394531
0.3071428571428571,0.5642857142857143,0.7571428571428571,96.86824035644531
0.3071428571428571,0.5642857142857143,0.8214285714285714,96.7438735961914
0.3071428571428571,0.5642857142857143,0.8857142857142857,96.61618041992188
0.3071428571428571,0.5642857142857143,0.95,96.49249267578125
0.3071428571428571,0.6285714285714286,0.05,14.224310874938965
0.3071428571428571,0.6285714285714286,0.11428571428571428,14.014875411987305
0.3071428571428571,0.6285714285714286,0.17857142857142855,85.37686920166016
0.3071428571428571,0.6285714285714286,0.24285714285714283,97.6706771850586
0.3071428571428571,0.6285714285714286,0.3071428571428571,97.85586547851562
0.3071428571428571,0.6285714285714286,0.3714285714285714,97.91473388671875
0.3071428571428571,0.6285714285714286,0.43571428571428567,97.84840393066406
0.3071428571428571,0.6285714285714286,0.49999999999999994,97.53227996826172
0.3071428571428571,0.6285714285714286,0.5642857142857143,97.24864959716797
0.3071428571428571,0.6285714285714286,0.6285714285714286,97.08786010742188
0.3071428571428571,0.6285714285714286,0.6928571428571428,96.95855712890625
0.3071428571428571,0.6285714285714286,0.7571428571428571,96.82400512695312
0.3071428571428571,0.6285714285714286,0.8214285714285714,96.68616485595703
0.3071428571428571,0.6285714285714286,0.8857142857142857,96.54861450195312
0.3071428571428571,0.6285714285714286,0.95,96.40719604492188
0.3071428571428571,0.6928571428571428,0.05,14.13047981262207
0.3071428571428571,0.6928571428571428,0.11428571428571428,14.002867698669434
0.3071428571428571,0.6928571428571428,0.17857142857142855,88.20338439941406
0.3071428571428571,0.6928571428571428,0.24285714285714283,96.86985778808594
0.3071428571428571,0.6928571428571428,0.3071428571428571,97.81716918945312
0.3071428571428571,0.6928571428571428,0.3714285714285714,97.89744567871094
0.3071428571428571,0.6928571428571428,0.43571428571428567,97.86376953125
0.3071428571428571,0.6928571428571428,0.49999999999999994,97.54902648925781
0.3071428571428571,0.6928571428571428,0.5642857142857143,97.2786636352539
0.3071428571428571,0.6928571428571428,0.6285714285714286,97.04017639160156
0.3071428571428571,0.6928571428571428,0.6928571428571428,96.91279602050781
0.3071428571428571,0.6928571428571428,0.7571428571428571,96.7882080078125
0.3071428571428571,0.6928571428571428,0.8214285714285714,96.65068054199219
0.3071428571428571,0.6928571428571428,0.8857142857142857,96.49933624267578
0.3071428571428571,0.6928571428571428,0.95,96.33316802978516
0.3071428571428571,0.7571428571428571,0.05,14.468972206115723
0.3071428571428571,0.7571428571428571,0.11428571428571428,14.50716495513916
0.3071428571428571,0.7571428571428571,0.17857142857142855,88.39552307128906
0.3071428571428571,0.7571428571428571,0.24285714285714283,96.46842193603516
0.3071428571428571,0.7571428571428571,0.3071428571428571,97.7701187133789
0.3071428571428571,0.7571428571428571,0.3714285714285714,97.87493896484375
0.3071428571428571,0.7571428571428571,0.43571428571428567,97.86140441894531
0.3071428571428571,0.7571428571428571,0.49999999999999994,97.59046936035156
0.3071428571428571,0.7571428571428571,0.5642857142857143,97.29325866699219
0.3071428571428571,0.7571428571428571,0.6285714285714286,97.04202270507812
0.3071428571428571,0.7571428571428571,0.6928571428571428,96.86166381835938
0.3071428571428571,0.7571428571428571,0.7571428571428571,96.73397827148438
0.3071428571428571,0.7571428571428571,0.8214285714285714,96.59626770019531
0.3071428571428571,0.7571428571428571,0.8857142857142857,96.4368896484375
0.3071428571428571,0.7571428571428571,0.95,96.25506591796875
0.3071428571428571,0.8214285714285714,0.05,14.448747634887695
0.3071428571428571,0.8214285714285714,0.11428571428571428,18.10419273376465
0.3071428571428571,0.8214285714285714,0.17857142857142855,89.66506958007812
0.3071428571428571,0.8214285714285714,0.24285714285714283,96.32676696777344
0.3071428571428571,0.8214285714285714,0.3071428571428571,97.70144653320312
0.3071428571428571,0.8214285714285714,0.3714285714285714,97.84712219238281
0.3071428571428571,0.8214285714285714,0.43571428571428567,97.85275268554688
0.3071428571428571,0.8214285714285714,0.49999999999999994,97.62811279296875
0.3071428571428571,0.8214285714285714,0.5642857142857143,97.31401062011719
0.3071428571428571,0.8214285714285714,0.6285714285714286,97.045654296875
0.3071428571428571,0.8214285714285714,0.6928571428571428,96.83450317382812
0.3071428571428571,0.8214285714285714,0.7571428571428571,96.6681137084961
0.3071428571428571,0.8214285714285714,0.8214285714285714,96.51487731933594
0.3071428571428571,0.8214285714285714,0.8857142857142857,96.34241485595703
0.3071428571428571,0.8214285714285714,0.95,96.13542938232422
0.3071428571428571,0.8857142857142857,0.05,14.45563793182373
0.3071428571428571,0.8857142857142857,0.11428571428571428,19.82413673400879
0.3071428571428571,0.8857142857142857,0.17857142857142855,90.23143005371094
0.3071428571428571,0.8857142857142857,0.24285714285714283,96.16059112548828
0.3071428571428571,0.8857142857142857,0.3071428571428571,97.61860656738281
0.3071428571428571,0.8857142857142857,0.3714285714285714,97.8041763305664
0.3071428571428571,0.8857142857142857,0.43571428571428567,97.84326171875
0.3071428571428571,0.8857142857142857,0.49999999999999994,97.65150451660156
0.3071428571428571,0.8857142857142857,0.5642857142857143,97.36892700195312
0.3071428571428571,0.8857142857142857,0.6285714285714286,97.0458984375
0.3071428571428571,0.8857142857142857,0.6928571428571428,96.82685089111328
0.3071428571428571,0.8857142857142857,0.7571428571428571,96.60269165039062
0.3071428571428571,0.8857142857142857,0.8214285714285714,96.42386627197266
0.3071428571428571,0.8857142857142857,0.8857142857142857,96.22596740722656
0.3071428571428571,0.8857142857142857,0.95,95.90629577636719
0.3071428571428571,0.95,0.05,16.540359497070312
0.3071428571428571,0.95,0.11428571428571428,37.99443817138672
0.3071428571428571,0.95,0.17857142857142855,91.62055969238281
0.3071428571428571,0.95,0.24285714285714283,95.99090576171875
0.3071428571428571,0.95,0.3071428571428571,97.53797912597656
0.3071428571428571,0.95,0.3714285714285714,97.75114440917969
0.3071428571428571,0.95,0.43571428571428567,97.82485961914062
0.3071428571428571,0.95,0.49999999999999994,97.66659545898438
0.3071428571428571,0.95,0.5642857142857143,97.39566040039062
0.3071428571428571,0.95,0.6285714285714286,97.09891510009766
0.3071428571428571,0.95,0.6928571428571428,96.82086181640625
0.3071428571428571,0.95,0.7571428571428571,96.60369873046875
0.3071428571428571,0.95,0.8214285714285714,96.3044204711914
0.3071428571428571,0.95,0.8857142857142857,96.02462768554688
0.3071428571428571,0.95,0.95,95.7867202758789
0.3714285714285714,0.05,0.05,84.74557495117188
0.3714285714285714,0.05,0.11428571428571428,91.9051513671875
