checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.3,0.45,groq_qwen3_8,108,0.6666666666666666,72.87261139905011,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,keyword_only,108,0.6666666666666666,49.496922157428884,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,keyword_regex_extended,108,0.6666666666666666,63.002665996551514,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,keyword_regex_severity,108,0.6666666666666666,63.002665996551514,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,minilm_finetuned,108,0.6666666666666666,62.6099984380934,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,minilm_logreg,108,0.6666666666666666,65.44270381221065,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,tfidf_logreg,108,0.6666666666666666,62.69755555965282,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,agentic,108,0.6666666666666666,71.83159817589654,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,bge_m3_logreg,108,0.6666666666666666,64.61296461246631,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,embedding_severity,108,0.6666666666666666,74.02805224171391,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,gemini_3_5_flash,108,0.6666666666666666,72.18977394810429,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_gpt_oss_120b,108,0.6666666666666666,72.49055862426758,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_llama3,108,0.6666666666666666,71.52951897515192,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_llama4,108,0.6666666666666666,70.0196219197026,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_qwen3_8,108,0.6666666666666666,72.53464096563833,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,keyword_only,108,0.6666666666666666,48.41220438921893,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,keyword_regex_extended,108,0.6666666666666666,62.76665014690823,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,keyword_regex_severity,108,0.6666666666666666,62.76665014690823,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,minilm_finetuned,108,0.6666666666666666,62.19512626859877,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,minilm_logreg,108,0.6666666666666666,65.02783164271602,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,tfidf_logreg,108,0.6666666666666666,62.451925118764244,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,agentic,108,0.6666666666666666,71.20331780115764,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,bge_m3_logreg,108,0.6666666666666666,64.31683623349225,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,embedding_severity,108,0.6666666666666666,73.89650911755032,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,gemini_3_5_flash,108,0.6666666666666666,71.53818395402696,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_gpt_oss_120b,108,0.6666666666666666,71.98804968374746,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_llama3,108,0.6666666666666666,70.77933129557857,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_llama4,108,0.6666666666666666,69.34749227099948,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_qwen3_8,108,0.6666666666666666,72.04285082993684,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,keyword_only,108,0.6666666666666666,47.274742974175346,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,keyword_regex_extended,108,0.6666666666666666,62.632087848804616,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,keyword_regex_severity,108,0.6666666666666666,62.632087848804616,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,minilm_finetuned,108,0.6666666666666666,61.679613025100146,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,minilm_logreg,108,0.6666666666666666,64.51231839921739,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,tfidf_logreg,108,0.6666666666666666,62.32038199460065,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,agentic,108,0.6666666666666666,70.63581745712845,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,bge_m3_logreg,108,0.6666666666666666,64.09156002821746,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,embedding_severity,108,0.6666666666666666,73.79849093048661,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,gemini_3_5_flash,108,0.6666666666666666,71.00855857354624,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_gpt_oss_120b,108,0.6666666666666666,71.32625850041707,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_llama3,108,0.6666666666666666,70.21200780515318,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_llama4,108,0.6666666666666666,68.5047880102087,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_qwen3_8,108,0.6666666666666666,71.38415212984438,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,keyword_only,108,0.6666666666666666,46.49395647755376,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,keyword_regex_extended,108,0.6666666666666666,62.528173976474335,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,keyword_regex_severity,108,0.6666666666666666,62.528173976474335,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,minilm_finetuned,108,0.6666666666666666,61.41431817301997,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,minilm_logreg,108,0.6666666666666666,64.24702354713723,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,tfidf_logreg,108,0.6666666666666666,62.22236380753694,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,agentic,108,0.6666666666666666,70.21728225990579,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,bge_m3_logreg,108,0.6666666666666666,63.90969908678973,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,embedding_severity,108,0.6666666666666666,73.72045234397605,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,gemini_3_5_flash,108,0.6666666666666666,70.61353339089288,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_gpt_oss_120b,108,0.6666666666666666,70.95406763641923,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_llama3,108,0.6666666666666666,69.78184583452013,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_llama4,108,0.6666666666666666,68.04754343739262,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_qwen3_8,108,0.6666666666666666,71.0127715004815,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,keyword_only,108,0.6666666666666666,45.832716641602694,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,keyword_regex_extended,108,0.6666666666666666,62.44444082401417,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,keyword_regex_severity,108,0.6666666666666666,62.44444082401417,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,minilm_finetuned,108,0.6666666666666666,61.215612446820295,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,minilm_logreg,108,0.6666666666666666,64.04831782093754,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,tfidf_logreg,108,0.6666666666666666,62.144325221026385,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,agentic,108,0.6666666666666666,69.95069630940755,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,bge_m3_logreg,108,0.6666666666666666,63.73101997375488,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,embedding_severity,108,0.6666666666666666,73.64416253125226,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,gemini_3_5_flash,108,0.6666666666666666,70.3424232977408,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_gpt_oss_120b,108,0.6666666666666666,70.61992383886266,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_llama3,108,0.6666666666666666,69.46532567342122,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_llama4,108,0.6666666666666666,67.6389569176568,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_qwen3_8,108,0.6666666666666666,70.67739944104795,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,keyword_only,108,0.6666666666666666,45.26071514906707,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,keyword_regex_extended,108,0.6666666666666666,62.362949212392174,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,keyword_regex_severity,108,0.6666666666666666,62.362949212392174,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,minilm_finetuned,108,0.6666666666666666,61.04496814586498,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,minilm_logreg,108,0.6666666666666666,63.87767351998223,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,tfidf_logreg,108,0.6666666666666666,62.06803540830259,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,agentic,108,0.6666666666666666,69.70482670819318,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,bge_m3_logreg,108,0.6666666666666666,63.56881097511009,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,embedding_severity,108,0.6666666666666666,73.57364458507962,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,gemini_3_5_flash,108,0.6666666666666666,70.09210268656413,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_gpt_oss_120b,108,0.6666666666666666,70.37426208566737,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_llama3,108,0.6666666666666666,69.16737408108182,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_llama4,108,0.6666666666666666,67.33065170711942,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_qwen3_8,108,0.6666666666666666,70.42865136817649,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,keyword_only,108,0.6666666666666666,44.74807439027009,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,keyword_regex_extended,108,0.6666666666666666,62.289427863227,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,keyword_regex_severity,108,0.6666666666666666,62.289427863227,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,minilm_finetuned,108,0.6666666666666666,60.883854177263046,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,minilm_logreg,108,0.6666666666666666,63.7165595513803,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,tfidf_logreg,108,0.6666666666666666,61.99751746212995,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,agentic,108,0.6666666666666666,69.46775272157457,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,bge_m3_logreg,108,0.6666666666666666,63.42279416543466,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,embedding_severity,108,0.6666666666666666,73.50608126322429,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,gemini_3_5_flash,108,0.6666666666666666,69.85462105715716,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_gpt_oss_120b,108,0.6666666666666666,70.13824461124561,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_llama3,108,0.6666666666666666,68.88991438900983,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_llama4,108,0.6666666666666666,67.04298852991175,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_qwen3_8,108,0.6666666666666666,70.19174854843705,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,keyword_only,108,0.6666666666666666,44.28235458444666,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,keyword_regex_extended,108,0.6666666666666666,62.2203552281415,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,keyword_regex_severity,108,0.6666666666666666,62.2203552281415,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,minilm_finetuned,108,0.6666666666666666,60.73023983284279,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,minilm_logreg,108,0.6666666666666666,63.562945206960045,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,tfidf_logreg,108,0.6666666666666666,61.92995414027461,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,agentic,108,0.6666666666666666,69.24554902535898,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,bge_m3_logreg,108,0.6666666666666666,63.29579567026209,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,embedding_severity,108,0.6666666666666666,73.44803607022321,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,gemini_3_5_flash,108,0.6666666666666666,69.63316624252884,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_gpt_oss_120b,108,0.6666666666666666,69.91751524254128,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_llama3,108,0.6666666666666666,68.63528345249317,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_llama4,108,0.6666666666666666,66.77638444194088,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_qwen3_8,108,0.6666666666666666,69.96979690481115,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,keyword_only,108,0.6666666666666666,43.87399662865533,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,keyword_regex_extended,108,0.6666666666666666,62.16128757264879,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,keyword_regex_severity,108,0.6666666666666666,62.16128757264879,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,minilm_finetuned,108,0.6666666666666666,60.596916604925084,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,minilm_logreg,108,0.6666666666666666,63.42962197904234,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,tfidf_logreg,108,0.6666666666666666,61.87190894727354,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,agentic,108,0.6666666666666666,69.04433999238191,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,bge_m3_logreg,108,0.6666666666666666,63.177750711087825,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,embedding_severity,108,0.6666666666666666,73.3910237594887,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,gemini_3_5_flash,108,0.6666666666666666,69.43345269450435,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_gpt_oss_120b,108,0.6666666666666666,69.71240893116703,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_llama3,108,0.6666666666666666,68.40315709290681,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_llama4,108,0.6666666666666666,66.53458733028836,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_qwen3_8,108,0.6666666666666666,69.76154843083134,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,keyword_only,108,0.6666666666666666,43.50055998343009,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,keyword_regex_extended,108,0.6666666666666666,62.10456111696031,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,keyword_regex_severity,108,0.6666666666666666,62.10456111696031,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,minilm_finetuned,108,0.6666666666666666,60.475475858759,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,minilm_logreg,108,0.6666666666666666,63.30818123287625,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,tfidf_logreg,108,0.6666666666666666,61.81489663653903,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,agentic,108,0.6666666666666666,68.86638111538358,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,bge_m3_logreg,108,0.6666666666666666,63.07494714525011,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,embedding_severity,108,0.6666666666666666,73.33902140016909,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,gemini_3_5_flash,108,0.6666666666666666,69.25609178896303,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_gpt_oss_120b,108,0.6666666666666666,69.52938044512713,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_llama3,108,0.6666666666666666,68.1994156660857,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_llama4,108,0.6666666666666666,66.32339772471676,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_qwen3_8,108,0.6666666666666666,69.57872696276064,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,keyword_only,108,0.6666666666666666,43.1592143729881,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,keyword_regex_extended,108,0.6666666666666666,62.054086173022235,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,keyword_regex_severity,108,0.6666666666666666,62.054086173022235,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,minilm_finetuned,108,0.6666666666666666,60.354267049718786,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,minilm_logreg,108,0.6666666666666666,63.18697242383604,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,tfidf_logreg,108,0.6666666666666666,61.76289427721942,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,agentic,108,0.6666666666666666,68.70491451687283,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,bge_m3_logreg,108,0.6666666666666666,62.99629068374634,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,embedding_severity,108,0.6666666666666666,73.2985921965705,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,fixed_midrange,108,0.6666666666666666,36.21271400098448,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,gemini_3_5_flash,108,0.6666666666666666,69.09418922000461,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_gpt_oss_120b,108,0.6666666666666666,69.36864300127382,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_llama3,108,0.6666666666666666,68.01523568895128,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_llama4,108,0.6666666666666666,66.13443554772272,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_qwen3_8,108,0.6666666666666666,69.42033324418244,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,keyword_only,108,0.6666666666666666,42.864931424458824,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,keyword_regex_extended,108,0.6666666666666666,62.01483625835843,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,keyword_regex_severity,108,0.6666666666666666,62.01483625835843,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,minilm_finetuned,108,0.6666666666666666,60.2440043731972,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,minilm_logreg,108,0.6666666666666666,63.07670974731445,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,tfidf_logreg,108,0.6666666666666666,61.72246507362083,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,agentic,108,0.6666666666666666,72.23984050750732,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,bge_m3_logreg,108,0.6666666666666666,65.93882101553457,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,embedding_severity,108,0.6666666666666666,75.09293167679398,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,fixed_midrange,108,0.6666666666666666,34.43249349240904,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,gemini_3_5_flash,108,0.6666666666666666,72.61877649801748,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_gpt_oss_120b,108,0.6666666666666666,73.04722517508047,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_llama3,108,0.6666666666666666,72.21820200814142,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_llama4,108,0.6666666666666666,70.27082792917888,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_qwen3_8,108,0.6666666666666666,72.96336608462863,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,keyword_only,108,0.6666666666666666,52.077905337015785,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,keyword_regex_extended,108,0.6666666666666666,63.063716411590576,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,keyword_regex_severity,108,0.6666666666666666,63.063716411590576,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,minilm_finetuned,108,0.6666666666666666,62.99943883330734,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,minilm_logreg,108,0.6666666666666666,65.89762466925161,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,tfidf_logreg,108,0.6666666666666666,63.00122382905748,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,agentic,108,0.6666666666666666,71.80792789106016,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,bge_m3_logreg,108,0.6666666666666666,65.10765096876356,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,embedding_severity,108,0.6666666666666666,74.5635424013491,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,fixed_midrange,108,0.6666666666666666,34.43249349240904,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,gemini_3_5_flash,108,0.6666666666666666,72.18252007166545,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_gpt_oss_120b,108,0.6666666666666666,72.62104468875461,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_llama3,108,0.6666666666666666,71.58212677637736,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_llama4,108,0.6666666666666666,69.77859855581212,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_qwen3_8,108,0.6666666666666666,72.53502006883974,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,keyword_only,108,0.6666666666666666,50.43314006593492,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,keyword_regex_extended,108,0.6666666666666666,62.61148253193608,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,keyword_regex_severity,108,0.6666666666666666,62.61148253193608,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,minilm_finetuned,108,0.6666666666666666,62.44968133502536,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,minilm_logreg,108,0.6666666666666666,65.34786717096965,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,tfidf_logreg,108,0.6666666666666666,62.4718345536126,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,agentic,108,0.6666666666666666,71.43672953711615,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,bge_m3_logreg,108,0.6666666666666666,64.50892912900007,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,embedding_severity,108,0.6666666666666666,74.17532798979018,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,fixed_midrange,108,0.6666666666666666,34.43249349240904,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,gemini_3_5_flash,108,0.6666666666666666,71.81393987161142,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_gpt_oss_120b,108,0.6666666666666666,72.24289431395354,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_llama3,108,0.6666666666666666,71.09947326448228,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_llama4,108,0.6666666666666666,69.3653229077657,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_qwen3_8,108,0.6666666666666666,72.17180799554896,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,keyword_only,108,0.6666666666666666,49.18076797767922,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,keyword_regex_extended,108,0.6666666666666666,62.262040862330686,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,keyword_regex_severity,108,0.6666666666666666,62.262040862330686,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,minilm_finetuned,108,0.6666666666666666,61.98855152836553,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,minilm_logreg,108,0.6666666666666666,64.88673736430981,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,tfidf_logreg,108,0.6666666666666666,62.083620142053675,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,agentic,108,0.6666666666666666,71.06513809274745,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,bge_m3_logreg,108,0.6666666666666666,64.0814378703082,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,embedding_severity,108,0.6666666666666666,73.92969754890159,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,fixed_midrange,108,0.6666666666666666,34.43249349240904,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,gemini_3_5_flash,108,0.6666666666666666,71.41107741108647,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_gpt_oss_120b,108,0.6666666666666666,71.88428439034357,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_llama3,108,0.6666666666666666,70.61591678195529,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_llama4,108,0.6666666666666666,68.94520205038565,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_qwen3_8,108,0.6666666666666666,71.83383756213718,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,keyword_only,108,0.6666666666666666,48.09605020946927,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,keyword_regex_extended,108,0.6666666666666666,62.0260250126874,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,keyword_regex_severity,108,0.6666666666666666,62.0260250126874,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,minilm_finetuned,108,0.6666666666666666,61.5736793588709,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,minilm_logreg,108,0.6666666666666666,64.47186519481518,1.0,72,0.0,36
