checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
simulator_calibrated,0.15,0.15,1.0,groq_gpt_oss_120b,108,1.0,56.95870616066235,1.0,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,groq_llama3,108,0.9722222222222222,54.00080829996754,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,groq_llama4,108,0.9814814814814815,54.93567930244737,0.9722222222222222,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,groq_qwen3_8,108,1.0,56.98929223418236,1.0,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,keyword_only,108,0.4444444444444444,9.874094248093941,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,keyword_regex_extended,108,0.9444444444444444,61.52012977969867,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.15,1.0,keyword_regex_severity,108,0.9444444444444444,61.52012977969867,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.15,1.0,minilm_finetuned,108,0.9444444444444444,52.32500299342252,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,minilm_logreg,108,0.9444444444444444,52.546506003925096,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.15,1.0,tfidf_logreg,108,1.0,56.87471611825404,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.3,agentic,108,0.6666666666666666,71.07148668501112,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,bge_m3_logreg,108,0.6666666666666666,67.3537410100301,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,embedding_severity,108,0.6666666666666666,70.67287137773302,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,gemini_3_5_flash,108,0.6666666666666666,70.06073888142903,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,groq_gpt_oss_120b,108,0.6666666666666666,71.49493224532516,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,groq_llama3,108,0.6666666666666666,68.10773022969563,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,groq_llama4,108,0.6666666666666666,72.66039383852923,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,groq_qwen3_8,108,0.6666666666666666,70.8469055670279,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,keyword_only,108,0.5925925925925926,48.69631451147574,0.8888888888888888,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,keyword_regex_extended,108,0.6666666666666666,69.92980289459229,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,keyword_regex_severity,108,0.6666666666666666,69.92980289459229,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,minilm_finetuned,108,0.6666666666666666,66.89687962002225,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,minilm_logreg,108,0.6666666666666666,67.67876543822112,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.3,tfidf_logreg,108,0.6666666666666666,68.16306495666504,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.35,agentic,108,0.7222222222222222,65.73219241919341,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,bge_m3_logreg,108,0.7222222222222222,59.95097230981897,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,embedding_severity,108,0.7222222222222222,63.92314342216209,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.35,gemini_3_5_flash,108,0.7685185185185185,64.91222136550479,1.0,72,0.3055555555555556,36
simulator_calibrated,0.15,0.2,0.35,groq_gpt_oss_120b,108,0.7037037037037037,66.4149566049929,1.0,72,0.1111111111111111,36
simulator_calibrated,0.15,0.2,0.35,groq_llama3,108,0.7962962962962963,62.74796715047624,1.0,72,0.3888888888888889,36
simulator_calibrated,0.15,0.2,0.35,groq_llama4,108,0.6851851851851852,68.27211569856715,1.0,72,0.05555555555555555,36
simulator_calibrated,0.15,0.2,0.35,groq_qwen3_8,108,0.7685185185185185,65.74671864068067,1.0,72,0.3055555555555556,36
simulator_calibrated,0.15,0.2,0.35,keyword_only,108,0.4722222222222222,33.67486970954471,0.5833333333333334,72,0.25,36
simulator_calibrated,0.15,0.2,0.35,keyword_regex_extended,108,0.7222222222222222,64.59362709963763,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,keyword_regex_severity,108,0.7222222222222222,64.59362709963763,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,minilm_finetuned,108,0.7222222222222222,59.654809598569514,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,minilm_logreg,108,0.7222222222222222,60.436695416768394,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.35,tfidf_logreg,108,0.7222222222222222,61.41333700109411,1.0,72,0.16666666666666666,36
simulator_calibrated,0.15,0.2,0.4,agentic,108,0.8611111111111112,61.80505434534064,1.0,72,0.5833333333333334,36
simulator_calibrated,0.15,0.2,0.4,bge_m3_logreg,108,0.9166666666666666,53.313757568597794,0.9166666666666666,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.4,embedding_severity,108,0.9722222222222222,58.77110511174909,1.0,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.4,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.4,gemini_3_5_flash,108,0.8611111111111112,61.33519009638716,1.0,72,0.5833333333333334,36
simulator_calibrated,0.15,0.2,0.4,groq_gpt_oss_120b,108,0.8611111111111112,62.2989405548131,1.0,72,0.5833333333333334,36
simulator_calibrated,0.15,0.2,0.4,groq_llama3,108,0.8333333333333334,58.645055142817675,0.9583333333333334,72,0.5833333333333334,36
simulator_calibrated,0.15,0.2,0.4,groq_llama4,108,0.7870370370370371,64.8071307843482,1.0,72,0.3611111111111111,36
simulator_calibrated,0.15,0.2,0.4,groq_qwen3_8,108,0.8611111111111112,62.107344930922544,1.0,72,0.5833333333333334,36
simulator_calibrated,0.15,0.2,0.4,keyword_only,108,0.5277777777777778,19.76602813684278,0.3333333333333333,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.4,keyword_regex_extended,108,0.9166666666666666,60.263360870657145,1.0,72,0.75,36
simulator_calibrated,0.15,0.2,0.4,keyword_regex_severity,108,0.9166666666666666,60.263360870657145,1.0,72,0.75,36
simulator_calibrated,0.15,0.2,0.4,minilm_finetuned,108,0.9722222222222222,54.10078294078509,1.0,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.4,minilm_logreg,108,0.9722222222222222,54.88266875898397,1.0,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.4,tfidf_logreg,108,0.9722222222222222,56.2612986906811,1.0,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.45,agentic,108,0.8888888888888888,60.35097201168537,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.45,bge_m3_logreg,108,0.9351851851851852,51.37776360771171,0.9166666666666666,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.45,embedding_severity,108,0.9907407407407407,57.35666838039955,1.0,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.45,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.45,gemini_3_5_flash,108,0.8888888888888888,60.08880189281923,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.45,groq_gpt_oss_120b,108,0.8796296296296297,60.755849738915764,1.0,72,0.6388888888888888,36
simulator_calibrated,0.15,0.2,0.45,groq_llama3,108,0.8518518518518519,57.117335785870196,0.9583333333333334,72,0.6388888888888888,36
simulator_calibrated,0.15,0.2,0.45,groq_llama4,108,0.8055555555555556,62.83202508450658,1.0,72,0.4166666666666667,36
simulator_calibrated,0.15,0.2,0.45,groq_qwen3_8,108,0.8796296296296297,60.80570426997211,1.0,72,0.6388888888888888,36
simulator_calibrated,0.15,0.2,0.45,keyword_only,108,0.5277777777777778,15.23314914824786,0.3055555555555556,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.45,keyword_regex_extended,108,0.9351851851851852,59.028255401386154,1.0,72,0.8055555555555556,36
simulator_calibrated,0.15,0.2,0.45,keyword_regex_severity,108,0.9351851851851852,59.028255401386154,1.0,72,0.8055555555555556,36
simulator_calibrated,0.15,0.2,0.45,minilm_finetuned,108,0.9722222222222222,52.385467702315914,0.9722222222222222,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.45,minilm_logreg,108,0.9722222222222222,53.16735352051479,0.9722222222222222,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.45,tfidf_logreg,108,0.9907407407407407,54.84686195933156,1.0,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.5,agentic,108,0.8888888888888888,59.56523461005202,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.5,bge_m3_logreg,108,0.9444444444444444,50.628789362532125,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.5,embedding_severity,108,1.0,57.12162732526108,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.5,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.5,gemini_3_5_flash,108,0.8888888888888888,59.27017564050578,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.5,groq_gpt_oss_120b,108,0.8888888888888888,59.98715516124611,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.5,groq_llama3,108,0.8611111111111112,55.97505643080782,0.9583333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.5,groq_llama4,108,0.8055555555555556,61.620872512459755,0.9861111111111112,72,0.4444444444444444,36
simulator_calibrated,0.15,0.2,0.5,groq_qwen3_8,108,0.8888888888888888,60.038013081031814,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.5,keyword_only,108,0.48148148148148145,13.145002278464812,0.2222222222222222,72,1.0,36
simulator_calibrated,0.15,0.2,0.5,keyword_regex_extended,108,0.9444444444444444,58.79138154729649,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.5,keyword_regex_severity,108,0.9444444444444444,58.79138154729649,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.5,minilm_finetuned,108,0.9629629629629629,51.956209865985095,0.9444444444444444,72,1.0,36
simulator_calibrated,0.15,0.2,0.5,minilm_logreg,108,0.9629629629629629,52.73809568418397,0.9444444444444444,72,1.0,36
simulator_calibrated,0.15,0.2,0.5,tfidf_logreg,108,1.0,54.6118209041931,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.55,agentic,108,0.8888888888888888,58.75186857746707,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.55,bge_m3_logreg,108,0.9444444444444444,50.58987542434975,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.55,embedding_severity,108,1.0,57.10833525188543,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.55,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.55,gemini_3_5_flash,108,0.8888888888888888,58.43107996605061,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.55,groq_gpt_oss_120b,108,0.8888888888888888,59.22994843897996,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.55,groq_llama3,108,0.8611111111111112,55.06088539157753,0.9583333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.55,groq_llama4,108,0.8055555555555556,60.5189035774933,0.9861111111111112,72,0.4444444444444444,36
simulator_calibrated,0.15,0.2,0.55,groq_qwen3_8,108,0.8888888888888888,59.280374380173505,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.55,keyword_only,108,0.4444444444444444,12.79637920828881,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.55,keyword_regex_extended,108,0.9444444444444444,58.77794671914092,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.55,keyword_regex_severity,108,0.9444444444444444,58.77794671914092,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.55,minilm_finetuned,108,0.9444444444444444,51.80911299448322,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.55,minilm_logreg,108,0.9444444444444444,52.5909988126821,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.55,tfidf_logreg,108,1.0,54.59852883081745,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.6,agentic,108,0.8888888888888888,57.56062063547196,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.6,bge_m3_logreg,108,0.9444444444444444,50.590265875061355,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.6,embedding_severity,108,1.0,57.10840836691636,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.6,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.6,gemini_3_5_flash,108,0.8888888888888888,57.17783888374214,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.6,groq_gpt_oss_120b,108,0.8888888888888888,58.18518818169832,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.6,groq_llama3,108,0.8611111111111112,53.748879413361905,0.9583333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.6,groq_llama4,108,0.7962962962962963,59.138306496044,0.9722222222222222,72,0.4444444444444444,36
simulator_calibrated,0.15,0.2,0.6,groq_qwen3_8,108,0.8888888888888888,58.23534834329729,1.0,72,0.6666666666666666,36
simulator_calibrated,0.15,0.2,0.6,keyword_only,108,0.4444444444444444,12.566555424420923,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.6,keyword_regex_extended,108,0.9444444444444444,58.777910530015276,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.6,keyword_regex_severity,108,0.9444444444444444,58.777910530015276,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.6,minilm_finetuned,108,0.9444444444444444,51.69311917683593,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.6,minilm_logreg,108,0.9444444444444444,52.4750049950348,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.6,tfidf_logreg,108,1.0,54.59860194584838,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.65,agentic,108,0.9351851851851852,56.275618044866455,1.0,72,0.8055555555555556,36
simulator_calibrated,0.15,0.2,0.65,bge_m3_logreg,108,0.9444444444444444,50.590306735701034,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.65,embedding_severity,108,1.0,57.10757857616301,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.65,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.65,gemini_3_5_flash,108,0.9444444444444444,55.83933496668383,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.65,groq_gpt_oss_120b,108,0.9166666666666666,56.808566764273024,1.0,72,0.75,36
simulator_calibrated,0.15,0.2,0.65,groq_llama3,108,0.9259259259259259,52.443164013602114,0.9583333333333334,72,0.8611111111111112,36
simulator_calibrated,0.15,0.2,0.65,groq_llama4,108,0.8240740740740741,57.32060490300258,0.9722222222222222,72,0.5277777777777778,36
simulator_calibrated,0.15,0.2,0.65,groq_qwen3_8,108,0.9166666666666666,56.858764118342485,1.0,72,0.75,36
simulator_calibrated,0.15,0.2,0.65,keyword_only,108,0.4444444444444444,12.28956042892403,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.65,keyword_regex_extended,108,0.9444444444444444,58.77726943735723,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.65,keyword_regex_severity,108,0.9444444444444444,58.77726943735723,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.65,minilm_finetuned,108,0.9444444444444444,51.53940246557748,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.65,minilm_logreg,108,0.9444444444444444,52.321288283776354,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.65,tfidf_logreg,108,1.0,54.59777215509503,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,agentic,108,0.9907407407407407,55.24479777034786,1.0,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.7,bge_m3_logreg,108,0.9444444444444444,50.592096100526824,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,embedding_severity,108,1.0,57.107131366100575,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.7,gemini_3_5_flash,108,1.0,54.894334345228145,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,groq_gpt_oss_120b,108,1.0,55.73587014388155,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,groq_llama3,108,0.9722222222222222,51.51881536896582,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,groq_llama4,108,0.9537037037037037,54.93814547304754,0.9722222222222222,72,0.9166666666666666,36
simulator_calibrated,0.15,0.2,0.7,groq_qwen3_8,108,1.0,55.78600795898173,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,keyword_only,108,0.4444444444444444,11.982268018027147,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,keyword_regex_extended,108,0.9444444444444444,58.7770079029379,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.7,keyword_regex_severity,108,0.9444444444444444,58.7770079029379,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.7,minilm_finetuned,108,0.9444444444444444,51.39247420071452,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,minilm_logreg,108,0.9444444444444444,52.17436001891339,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.7,tfidf_logreg,108,1.0,54.5973249450326,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,agentic,108,1.0,54.54440608399886,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,bge_m3_logreg,108,0.9444444444444444,50.590841600188504,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,embedding_severity,108,1.0,57.10560805681679,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.75,gemini_3_5_flash,108,1.0,54.28378701761917,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,groq_gpt_oss_120b,108,1.0,54.92549423763045,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,groq_llama3,108,0.9722222222222222,51.019381906423305,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,groq_llama4,108,0.9722222222222222,53.32015302032232,0.9722222222222222,72,0.9722222222222222,36
simulator_calibrated,0.15,0.2,0.75,groq_qwen3_8,108,1.0,54.97556481896727,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,keyword_only,108,0.4444444444444444,11.524792141936443,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,keyword_regex_extended,108,0.9444444444444444,58.775713264390276,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.75,keyword_regex_severity,108,0.9444444444444444,58.775713264390276,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.75,minilm_finetuned,108,0.9444444444444444,51.11441294324619,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,minilm_logreg,108,0.9444444444444444,51.89629876144506,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.75,tfidf_logreg,108,1.0,54.59580163574881,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,agentic,108,1.0,54.398039291026414,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,bge_m3_logreg,108,0.9444444444444444,50.58875116016026,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,embedding_severity,108,1.0,57.10379932903581,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
simulator_calibrated,0.15,0.2,0.8,gemini_3_5_flash,108,1.0,54.23753801126171,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,groq_gpt_oss_120b,108,1.0,54.705250309297334,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,groq_llama3,108,0.9722222222222222,50.98805433125408,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,groq_llama4,108,0.9814814814814815,52.738295105044486,0.9722222222222222,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,groq_qwen3_8,108,1.0,54.75525404540477,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,keyword_only,108,0.4444444444444444,10.688306428768017,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,keyword_regex_extended,108,0.9444444444444444,58.774172027353885,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.8,keyword_regex_severity,108,0.9444444444444444,58.774172027353885,1.0,72,0.8333333333333334,36
simulator_calibrated,0.15,0.2,0.8,minilm_finetuned,108,0.9444444444444444,50.74241941974119,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,minilm_logreg,108,0.9444444444444444,51.52430523794006,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.8,tfidf_logreg,108,1.0,54.59399290796783,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.85,agentic,108,1.0,54.39428914779866,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.85,bge_m3_logreg,108,0.9444444444444444,50.5867063836367,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.2,0.85,embedding_severity,108,1.0,57.10193788646548,1.0,72,1.0,36
simulator_calibrated,0.15,0.2,0.85,fixed_midrange,108,0.6666666666666666,73.739619396351,1.0,72,0.0,36
