Xs2_scaled,Xs3_scaled,Xs4_scaled,rul
0.24285714285714283,0.49999999999999994,0.7571428571428571,13.960814476013184
0.24285714285714283,0.49999999999999994,0.8214285714285714,14.13126277923584
0.24285714285714283,0.49999999999999994,0.8857142857142857,12.214762687683105
0.24285714285714283,0.49999999999999994,0.95,10.637238502502441
0.24285714285714283,0.5642857142857143,0.05,1.0221638679504395
0.24285714285714283,0.5642857142857143,0.11428571428571428,1.7713408470153809
0.24285714285714283,0.5642857142857143,0.17857142857142855,2.568389892578125
0.24285714285714283,0.5642857142857143,0.24285714285714283,3.1373848915100098
0.24285714285714283,0.5642857142857143,0.3071428571428571,3.400057315826416
0.24285714285714283,0.5642857142857143,0.3714285714285714,3.685035467147827
0.24285714285714283,0.5642857142857143,0.43571428571428567,4.383904457092285
0.24285714285714283,0.5642857142857143,0.49999999999999994,4.203982830047607
0.24285714285714283,0.5642857142857143,0.5642857142857143,4.088020324707031
0.24285714285714283,0.5642857142857143,0.6285714285714286,4.178666591644287
0.24285714285714283,0.5642857142857143,0.6928571428571428,4.854118824005127
0.24285714285714283,0.5642857142857143,0.7571428571428571,3.836282253265381
0.24285714285714283,0.5642857142857143,0.8214285714285714,2.4579241275787354
0.24285714285714283,0.5642857142857143,0.8857142857142857,1.6964776515960693
0.24285714285714283,0.5642857142857143,0.95,1.7398788928985596
0.24285714285714283,0.6285714285714286,0.05,0.0
0.24285714285714283,0.6285714285714286,0.11428571428571428,0.0
0.24285714285714283,0.6285714285714286,0.17857142857142855,0.0
0.24285714285714283,0.6285714285714286,0.24285714285714283,0.0
0.24285714285714283,0.6285714285714286,0.3071428571428571,0.0
0.24285714285714283,0.6285714285714286,0.3714285714285714,0.0
0.24285714285714283,0.6285714285714286,0.43571428571428567,0.0
0.24285714285714283,0.6285714285714286,0.49999999999999994,0.0
0.24285714285714283,0.6285714285714286,0.5642857142857143,0.0
0.24285714285714283,0.6285714285714286,0.6285714285714286,0.0
0.24285714285714283,0.6285714285714286,0.6928571428571428,0.0
0.24285714285714283,0.6285714285714286,0.7571428571428571,0.0
0.24285714285714283,0.6285714285714286,0.8214285714285714,0.0
0.24285714285714283,0.6285714285714286,0.8857142857142857,0.0
0.24285714285714283,0.6285714285714286,0.95,0.0
0.24285714285714283,0.6928571428571428,0.05,0.0
0.24285714285714283,0.6928571428571428,0.11428571428571428,0.0
0.24285714285714283,0.6928571428571428,0.17857142857142855,0.0
0.24285714285714283,0.6928571428571428,0.24285714285714283,0.0
0.24285714285714283,0.6928571428571428,0.3071428571428571,0.0
0.24285714285714283,0.6928571428571428,0.3714285714285714,0.0
0.24285714285714283,0.6928571428571428,0.43571428571428567,0.0
0.24285714285714283,0.6928571428571428,0.49999999999999994,0.0
0.24285714285714283,0.6928571428571428,0.5642857142857143,0.0
0.24285714285714283,0.6928571428571428,0.6285714285714286,0.0
0.24285714285714283,0.6928571428571428,0.6928571428571428,0.0
0.24285714285714283,0.6928571428571428,0.7571428571428571,0.0
0.24285714285714283,0.6928571428571428,0.8214285714285714,0.0
0.24285714285714283,0.6928571428571428,0.8857142857142857,0.0
0.24285714285714283,0.6928571428571428,0.95,0.0
0.24285714285714283,0.7571428571428571,0.05,0.0
0.24285714285714283,0.7571428571428571,0.11428571428571428,0.0
0.24285714285714283,0.7571428571428571,0.17857142857142855,0.0
0.24285714285714283,0.7571428571428571,0.24285714285714283,0.0
0.24285714285714283,0.7571428571428571,0.3071428571428571,0.0
0.24285714285714283,0.7571428571428571,0.3714285714285714,0.0
0.24285714285714283,0.7571428571428571,0.43571428571428567,0.0
0.24285714285714283,0.7571428571428571,0.49999999999999994,0.0
0.24285714285714283,0.7571428571428571,0.5642857142857143,0.0
0.24285714285714283,0.7571428571428571,0.6285714285714286,0.0
0.24285714285714283,0.7571428571428571,0.6928571428571428,0.0
0.24285714285714283,0.7571428571428571,0.7571428571428571,0.0
0.24285714285714283,0.7571428571428571,0.8214285714285714,0.0
0.24285714285714283,0.7571428571428571,0.8857142857142857,0.0
0.24285714285714283,0.7571428571428571,0.95,0.0
0.24285714285714283,0.8214285714285714,0.05,0.0
0.24285714285714283,0.8214285714285714,0.11428571428571428,0.0
0.24285714285714283,0.8214285714285714,0.17857142857142855,0.0
0.24285714285714283,0.8214285714285714,0.24285714285714283,0.0
0.24285714285714283,0.8214285714285714,0.3071428571428571,0.0
0.24285714285714283,0.8214285714285714,0.3714285714285714,0.0
0.24285714285714283,0.8214285714285714,0.43571428571428567,0.0
0.24285714285714283,0.8214285714285714,0.49999999999999994,0.0
0.24285714285714283,0.8214285714285714,0.5642857142857143,0.0
0.24285714285714283,0.8214285714285714,0.6285714285714286,0.0
0.24285714285714283,0.8214285714285714,0.6928571428571428,0.0
0.24285714285714283,0.8214285714285714,0.7571428571428571,0.0
0.24285714285714283,0.8214285714285714,0.8214285714285714,0.0
0.24285714285714283,0.8214285714285714,0.8857142857142857,0.0
0.24285714285714283,0.8214285714285714,0.95,0.0
0.24285714285714283,0.8857142857142857,0.05,0.0
0.24285714285714283,0.8857142857142857,0.11428571428571428,0.0
0.24285714285714283,0.8857142857142857,0.17857142857142855,0.0
0.24285714285714283,0.8857142857142857,0.24285714285714283,0.0
0.24285714285714283,0.8857142857142857,0.3071428571428571,0.0
0.24285714285714283,0.8857142857142857,0.3714285714285714,0.0
0.24285714285714283,0.8857142857142857,0.43571428571428567,0.0
0.24285714285714283,0.8857142857142857,0.49999999999999994,0.0
0.24285714285714283,0.8857142857142857,0.5642857142857143,0.010774075984954834
0.24285714285714283,0.8857142857142857,0.6285714285714286,0.022612571716308594
0.24285714285714283,0.8857142857142857,0.6928571428571428,0.012839138507843018
0.24285714285714283,0.8857142857142857,0.7571428571428571,0.0
0.24285714285714283,0.8857142857142857,0.8214285714285714,0.0
0.24285714285714283,0.8857142857142857,0.8857142857142857,0.0
0.24285714285714283,0.8857142857142857,0.95,0.0
0.24285714285714283,0.95,0.05,0.0
0.24285714285714283,0.95,0.11428571428571428,0.0
0.24285714285714283,0.95,0.17857142857142855,0.0
0.24285714285714283,0.95,0.24285714285714283,0.0
0.24285714285714283,0.95,0.3071428571428571,0.009070038795471191
0.24285714285714283,0.95,0.3714285714285714,0.0192679762840271
0.24285714285714283,0.95,0.43571428571428567,0.027458906173706055
0.24285714285714283,0.95,0.49999999999999994,0.028286278247833252
0.24285714285714283,0.95,0.5642857142857143,0.011935710906982422
0.24285714285714283,0.95,0.6285714285714286,0.0
0.24285714285714283,0.95,0.6928571428571428,0.0
0.24285714285714283,0.95,0.7571428571428571,0.0
0.24285714285714283,0.95,0.8214285714285714,0.0
0.24285714285714283,0.95,0.8857142857142857,0.0
0.24285714285714283,0.95,0.95,0.0
0.3071428571428571,0.05,0.05,58.94960403442383
0.3071428571428571,0.05,0.11428571428571428,59.81476593017578
0.3071428571428571,0.05,0.17857142857142855,60.88786315917969
0.3071428571428571,0.05,0.24285714285714283,62.50071716308594
0.3071428571428571,0.05,0.3071428571428571,64.38843536376953
0.3071428571428571,0.05,0.3714285714285714,65.48218536376953
0.3071428571428571,0.05,0.43571428571428567,66.88177490234375
0.3071428571428571,0.05,0.49999999999999994,69.44125366210938
0.3071428571428571,0.05,0.5642857142857143,72.80575561523438
0.3071428571428571,0.05,0.6285714285714286,75.63729095458984
0.3071428571428571,0.05,0.6928571428571428,76.90816497802734
0.3071428571428571,0.05,0.7571428571428571,77.08634185791016
0.3071428571428571,0.05,0.8214285714285714,77.07036590576172
0.3071428571428571,0.05,0.8857142857142857,76.98751068115234
0.3071428571428571,0.05,0.95,77.12456512451172
0.3071428571428571,0.11428571428571428,0.05,56.8292236328125
0.3071428571428571,0.11428571428571428,0.11428571428571428,57.668556213378906
0.3071428571428571,0.11428571428571428,0.17857142857142855,58.723567962646484
0.3071428571428571,0.11428571428571428,0.24285714285714283,58.538795471191406
0.3071428571428571,0.11428571428571428,0.3071428571428571,59.56372833251953
0.3071428571428571,0.11428571428571428,0.3714285714285714,61.25096130371094
0.3071428571428571,0.11428571428571428,0.43571428571428567,62.492637634277344
0.3071428571428571,0.11428571428571428,0.49999999999999994,63.898529052734375
0.3071428571428571,0.11428571428571428,0.5642857142857143,66.24224090576172
0.3071428571428571,0.11428571428571428,0.6285714285714286,69.3711929321289
0.3071428571428571,0.11428571428571428,0.6928571428571428,72.1610336303711
0.3071428571428571,0.11428571428571428,0.7571428571428571,73.909423828125
0.3071428571428571,0.11428571428571428,0.8214285714285714,74.95328521728516
0.3071428571428571,0.11428571428571428,0.8857142857142857,75.49829864501953
0.3071428571428571,0.11428571428571428,0.95,75.65642547607422
0.3071428571428571,0.17857142857142855,0.05,53.984066009521484
0.3071428571428571,0.17857142857142855,0.11428571428571428,54.915809631347656
0.3071428571428571,0.17857142857142855,0.17857142857142855,56.64867401123047
0.3071428571428571,0.17857142857142855,0.24285714285714283,58.724853515625
0.3071428571428571,0.17857142857142855,0.3071428571428571,59.90144348144531
0.3071428571428571,0.17857142857142855,0.3714285714285714,59.725341796875
0.3071428571428571,0.17857142857142855,0.43571428571428567,60.57106018066406
0.3071428571428571,0.17857142857142855,0.49999999999999994,60.75751495361328
0.3071428571428571,0.17857142857142855,0.5642857142857143,60.81024932861328
0.3071428571428571,0.17857142857142855,0.6285714285714286,62.95751190185547
0.3071428571428571,0.17857142857142855,0.6928571428571428,65.93299865722656
0.3071428571428571,0.17857142857142855,0.7571428571428571,69.41747283935547
0.3071428571428571,0.17857142857142855,0.8214285714285714,71.8708724975586
0.3071428571428571,0.17857142857142855,0.8857142857142857,72.47998046875
0.3071428571428571,0.17857142857142855,0.95,72.28472137451172
0.3071428571428571,0.24285714285714283,0.05,52.65216064453125
0.3071428571428571,0.24285714285714283,0.11428571428571428,55.312538146972656
0.3071428571428571,0.24285714285714283,0.17857142857142855,55.703311920166016
0.3071428571428571,0.24285714285714283,0.24285714285714283,56.17538070678711
0.3071428571428571,0.24285714285714283,0.3071428571428571,57.56460189819336
0.3071428571428571,0.24285714285714283,0.3714285714285714,59.107879638671875
0.3071428571428571,0.24285714285714283,0.43571428571428567,60.35456085205078
0.3071428571428571,0.24285714285714283,0.49999999999999994,61.07421112060547
0.3071428571428571,0.24285714285714283,0.5642857142857143,60.092735290527344
0.3071428571428571,0.24285714285714283,0.6285714285714286,59.5675048828125
0.3071428571428571,0.24285714285714283,0.6928571428571428,59.85725021362305
0.3071428571428571,0.24285714285714283,0.7571428571428571,61.841278076171875
0.3071428571428571,0.24285714285714283,0.8214285714285714,62.70286560058594
0.3071428571428571,0.24285714285714283,0.8857142857142857,64.38162231445312
0.3071428571428571,0.24285714285714283,0.95,64.39601135253906
0.3071428571428571,0.3071428571428571,0.05,25.52399253845215
0.3071428571428571,0.3071428571428571,0.11428571428571428,46.95635986328125
0.3071428571428571,0.3071428571428571,0.17857142857142855,53.86125183105469
0.3071428571428571,0.3071428571428571,0.24285714285714283,53.537662506103516
0.3071428571428571,0.3071428571428571,0.3071428571428571,55.05181121826172
0.3071428571428571,0.3071428571428571,0.3714285714285714,57.14317321777344
0.3071428571428571,0.3071428571428571,0.43571428571428567,58.63677215576172
0.3071428571428571,0.3071428571428571,0.49999999999999994,60.008888244628906
0.3071428571428571,0.3071428571428571,0.5642857142857143,60.38752365112305
0.3071428571428571,0.3071428571428571,0.6285714285714286,60.79058837890625
0.3071428571428571,0.3071428571428571,0.6928571428571428,60.058170318603516
0.3071428571428571,0.3071428571428571,0.7571428571428571,59.631839752197266
0.3071428571428571,0.3071428571428571,0.8214285714285714,58.758628845214844
0.3071428571428571,0.3071428571428571,0.8857142857142857,59.7996940612793
0.3071428571428571,0.3071428571428571,0.95,59.319091796875
0.3071428571428571,0.3714285714285714,0.05,17.279619216918945
0.3071428571428571,0.3714285714285714,0.11428571428571428,20.283315658569336
0.3071428571428571,0.3714285714285714,0.17857142857142855,25.667871475219727
0.3071428571428571,0.3714285714285714,0.24285714285714283,31.116018295288086
0.3071428571428571,0.3714285714285714,0.3071428571428571,43.65912628173828
0.3071428571428571,0.3714285714285714,0.3714285714285714,49.309547424316406
0.3071428571428571,0.3714285714285714,0.43571428571428567,51.422874450683594
0.3071428571428571,0.3714285714285714,0.49999999999999994,53.496070861816406
0.3071428571428571,0.3714285714285714,0.5642857142857143,54.72505187988281
0.3071428571428571,0.3714285714285714,0.6285714285714286,54.65242004394531
0.3071428571428571,0.3714285714285714,0.6928571428571428,54.190391540527344
0.3071428571428571,0.3714285714285714,0.7571428571428571,53.55121612548828
0.3071428571428571,0.3714285714285714,0.8214285714285714,51.02450180053711
0.3071428571428571,0.3714285714285714,0.8857142857142857,42.33055114746094
0.3071428571428571,0.3714285714285714,0.95,31.47845458984375
0.3071428571428571,0.43571428571428567,0.05,11.909308433532715
0.3071428571428571,0.43571428571428567,0.11428571428571428,13.380817413330078
0.3071428571428571,0.43571428571428567,0.17857142857142855,14.854399681091309
0.3071428571428571,0.43571428571428567,0.24285714285714283,16.48053741455078
0.3071428571428571,0.43571428571428567,0.3071428571428571,16.426027297973633
0.3071428571428571,0.43571428571428567,0.3714285714285714,17.62867546081543
0.3071428571428571,0.43571428571428567,0.43571428571428567,19.26767921447754
0.3071428571428571,0.43571428571428567,0.49999999999999994,26.41987419128418
0.3071428571428571,0.43571428571428567,0.5642857142857143,39.64955139160156
0.3071428571428571,0.43571428571428567,0.6285714285714286,41.28838348388672
0.3071428571428571,0.43571428571428567,0.6928571428571428,39.64973831176758
0.3071428571428571,0.43571428571428567,0.7571428571428571,18.966169357299805
0.3071428571428571,0.43571428571428567,0.8214285714285714,20.97833251953125
0.3071428571428571,0.43571428571428567,0.8857142857142857,18.581527709960938
0.3071428571428571,0.43571428571428567,0.95,17.62906265258789
0.3071428571428571,0.49999999999999994,0.05,4.722805500030518
0.3071428571428571,0.49999999999999994,0.11428571428571428,6.115900993347168
0.3071428571428571,0.49999999999999994,0.17857142857142855,7.565039157867432
0.3071428571428571,0.49999999999999994,0.24285714285714283,9.023140907287598
0.3071428571428571,0.49999999999999994,0.3071428571428571,9.991135597229004
0.3071428571428571,0.49999999999999994,0.3714285714285714,9.672778129577637
0.3071428571428571,0.49999999999999994,0.43571428571428567,10.825895309448242
0.3071428571428571,0.49999999999999994,0.49999999999999994,10.519220352172852
0.3071428571428571,0.49999999999999994,0.5642857142857143,10.88135051727295
0.3071428571428571,0.49999999999999994,0.6285714285714286,11.8939847946167
0.3071428571428571,0.49999999999999994,0.6928571428571428,11.458742141723633
0.3071428571428571,0.49999999999999994,0.7571428571428571,11.086498260498047
0.3071428571428571,0.49999999999999994,0.8214285714285714,10.021822929382324
0.3071428571428571,0.49999999999999994,0.8857142857142857,8.341550827026367
0.3071428571428571,0.49999999999999994,0.95,7.66647481918335
0.3071428571428571,0.5642857142857143,0.05,0.05565887689590454
0.3071428571428571,0.5642857142857143,0.11428571428571428,0.2685893774032593
0.3071428571428571,0.5642857142857143,0.17857142857142855,0.4512595534324646
0.3071428571428571,0.5642857142857143,0.24285714285714283,0.6168048977851868
0.3071428571428571,0.5642857142857143,0.3071428571428571,0.7565789818763733
0.3071428571428571,0.5642857142857143,0.3714285714285714,0.9622137546539307
0.3071428571428571,0.5642857142857143,0.43571428571428567,1.258302927017212
0.3071428571428571,0.5642857142857143,0.49999999999999994,1.5275533199310303
0.3071428571428571,0.5642857142857143,0.5642857142857143,1.3425788879394531
0.3071428571428571,0.5642857142857143,0.6285714285714286,1.7634756565093994
0.3071428571428571,0.5642857142857143,0.6928571428571428,1.9670379161834717
0.3071428571428571,0.5642857142857143,0.7571428571428571,1.8743488788604736
0.3071428571428571,0.5642857142857143,0.8214285714285714,1.115119218826294
0.3071428571428571,0.5642857142857143,0.8857142857142857,0.3383340537548065
0.3071428571428571,0.5642857142857143,0.95,0.16046637296676636
0.3071428571428571,0.6285714285714286,0.05,0.0
0.3071428571428571,0.6285714285714286,0.11428571428571428,0.0
0.3071428571428571,0.6285714285714286,0.17857142857142855,0.0
0.3071428571428571,0.6285714285714286,0.24285714285714283,0.0
0.3071428571428571,0.6285714285714286,0.3071428571428571,0.0
0.3071428571428571,0.6285714285714286,0.3714285714285714,0.0
0.3071428571428571,0.6285714285714286,0.43571428571428567,0.0
0.3071428571428571,0.6285714285714286,0.49999999999999994,0.0
0.3071428571428571,0.6285714285714286,0.5642857142857143,0.0
0.3071428571428571,0.6285714285714286,0.6285714285714286,0.0
0.3071428571428571,0.6285714285714286,0.6928571428571428,0.0
0.3071428571428571,0.6285714285714286,0.7571428571428571,0.0
0.3071428571428571,0.6285714285714286,0.8214285714285714,0.0
0.3071428571428571,0.6285714285714286,0.8857142857142857,0.0
0.3071428571428571,0.6285714285714286,0.95,0.0
0.3071428571428571,0.6928571428571428,0.05,0.0
0.3071428571428571,0.6928571428571428,0.11428571428571428,0.0
0.3071428571428571,0.6928571428571428,0.17857142857142855,0.0
0.3071428571428571,0.6928571428571428,0.24285714285714283,0.0
0.3071428571428571,0.6928571428571428,0.3071428571428571,0.0
0.3071428571428571,0.6928571428571428,0.3714285714285714,0.0
0.3071428571428571,0.6928571428571428,0.43571428571428567,0.0
0.3071428571428571,0.6928571428571428,0.49999999999999994,0.0
0.3071428571428571,0.6928571428571428,0.5642857142857143,0.0
0.3071428571428571,0.6928571428571428,0.6285714285714286,0.0
0.3071428571428571,0.6928571428571428,0.6928571428571428,0.0
0.3071428571428571,0.6928571428571428,0.7571428571428571,0.0
0.3071428571428571,0.6928571428571428,0.8214285714285714,0.0
0.3071428571428571,0.6928571428571428,0.8857142857142857,0.0
0.3071428571428571,0.6928571428571428,0.95,0.0
0.3071428571428571,0.7571428571428571,0.05,0.0
0.3071428571428571,0.7571428571428571,0.11428571428571428,0.0
0.3071428571428571,0.7571428571428571,0.17857142857142855,0.0
0.3071428571428571,0.7571428571428571,0.24285714285714283,0.0
0.3071428571428571,0.7571428571428571,0.3071428571428571,0.0
0.3071428571428571,0.7571428571428571,0.3714285714285714,0.0
0.3071428571428571,0.7571428571428571,0.43571428571428567,0.0
0.3071428571428571,0.7571428571428571,0.49999999999999994,0.0
0.3071428571428571,0.7571428571428571,0.5642857142857143,0.0
0.3071428571428571,0.7571428571428571,0.6285714285714286,0.0
0.3071428571428571,0.7571428571428571,0.6928571428571428,0.0
0.3071428571428571,0.7571428571428571,0.7571428571428571,0.0
0.3071428571428571,0.7571428571428571,0.8214285714285714,0.0
0.3071428571428571,0.7571428571428571,0.8857142857142857,0.0
0.3071428571428571,0.7571428571428571,0.95,0.0
0.3071428571428571,0.8214285714285714,0.05,0.0
0.3071428571428571,0.8214285714285714,0.11428571428571428,0.0
0.3071428571428571,0.8214285714285714,0.17857142857142855,0.0
0.3071428571428571,0.8214285714285714,0.24285714285714283,0.0
0.3071428571428571,0.8214285714285714,0.3071428571428571,0.0
0.3071428571428571,0.8214285714285714,0.3714285714285714,0.0
0.3071428571428571,0.8214285714285714,0.43571428571428567,0.0
0.3071428571428571,0.8214285714285714,0.49999999999999994,0.0
0.3071428571428571,0.8214285714285714,0.5642857142857143,0.0
0.3071428571428571,0.8214285714285714,0.6285714285714286,0.0
0.3071428571428571,0.8214285714285714,0.6928571428571428,0.0
0.3071428571428571,0.8214285714285714,0.7571428571428571,0.0
0.3071428571428571,0.8214285714285714,0.8214285714285714,0.0
0.3071428571428571,0.8214285714285714,0.8857142857142857,0.0
0.3071428571428571,0.8214285714285714,0.95,0.0
0.3071428571428571,0.8857142857142857,0.05,0.0
0.3071428571428571,0.8857142857142857,0.11428571428571428,0.0
0.3071428571428571,0.8857142857142857,0.17857142857142855,0.0
0.3071428571428571,0.8857142857142857,0.24285714285714283,0.0
0.3071428571428571,0.8857142857142857,0.3071428571428571,0.0035907626152038574
0.3071428571428571,0.8857142857142857,0.3714285714285714,0.0
0.3071428571428571,0.8857142857142857,0.43571428571428567,0.0
0.3071428571428571,0.8857142857142857,0.49999999999999994,0.0
0.3071428571428571,0.8857142857142857,0.5642857142857143,0.0
0.3071428571428571,0.8857142857142857,0.6285714285714286,0.0
0.3071428571428571,0.8857142857142857,0.6928571428571428,0.0
0.3071428571428571,0.8857142857142857,0.7571428571428571,0.0
0.3071428571428571,0.8857142857142857,0.8214285714285714,0.0
0.3071428571428571,0.8857142857142857,0.8857142857142857,0.0
0.3071428571428571,0.8857142857142857,0.95,0.001976907253265381
0.3071428571428571,0.95,0.05,0.008416712284088135
0.3071428571428571,0.95,0.11428571428571428,0.02208000421524048
0.3071428571428571,0.95,0.17857142857142855,0.024145066738128662
0.3071428571428571,0.95,0.24285714285714283,0.007748544216156006
0.3071428571428571,0.95,0.3071428571428571,0.0
0.3071428571428571,0.95,0.3714285714285714,0.0
0.3071428571428571,0.95,0.43571428571428567,0.0
0.3071428571428571,0.95,0.49999999999999994,0.0
0.3071428571428571,0.95,0.5642857142857143,0.0
0.3071428571428571,0.95,0.6285714285714286,0.0
0.3071428571428571,0.95,0.6928571428571428,0.0
0.3071428571428571,0.95,0.7571428571428571,0.0
0.3071428571428571,0.95,0.8214285714285714,0.0011466145515441895
0.3071428571428571,0.95,0.8857142857142857,0.0030364394187927246
0.3071428571428571,0.95,0.95,0.0050348639488220215
0.3714285714285714,0.05,0.05,53.24380874633789
0.3714285714285714,0.05,0.11428571428571428,52.94019317626953
0.3714285714285714,0.05,0.17857142857142855,53.0108757019043
0.3714285714285714,0.05,0.24285714285714283,54.42119216918945
0.3714285714285714,0.05,0.3071428571428571,55.35009765625
0.3714285714285714,0.05,0.3714285714285714,56.720314025878906
0.3714285714285714,0.05,0.43571428571428567,59.015045166015625
0.3714285714285714,0.05,0.49999999999999994,62.764549255371094
0.3714285714285714,0.05,0.5642857142857143,65.5249252319336
0.3714285714285714,0.05,0.6285714285714286,66.89249420166016
0.3714285714285714,0.05,0.6928571428571428,67.87012481689453
0.3714285714285714,0.05,0.7571428571428571,68.7040023803711
0.3714285714285714,0.05,0.8214285714285714,69.26879119873047
0.3714285714285714,0.05,0.8857142857142857,69.62349700927734
0.3714285714285714,0.05,0.95,69.6100845336914
0.3714285714285714,0.11428571428571428,0.05,51.355594635009766
0.3714285714285714,0.11428571428571428,0.11428571428571428,51.62974166870117
0.3714285714285714,0.11428571428571428,0.17857142857142855,51.353004455566406
0.3714285714285714,0.11428571428571428,0.24285714285714283,51.71147155761719
0.3714285714285714,0.11428571428571428,0.3071428571428571,54.085296630859375
0.3714285714285714,0.11428571428571428,0.3714285714285714,54.200321197509766
0.3714285714285714,0.11428571428571428,0.43571428571428567,56.2088623046875
0.3714285714285714,0.11428571428571428,0.49999999999999994,59.313316345214844
0.3714285714285714,0.11428571428571428,0.5642857142857143,61.937950134277344
0.3714285714285714,0.11428571428571428,0.6285714285714286,64.11872100830078
0.3714285714285714,0.11428571428571428,0.6928571428571428,65.60145568847656
0.3714285714285714,0.11428571428571428,0.7571428571428571,66.85710906982422
0.3714285714285714,0.11428571428571428,0.8214285714285714,67.94851684570312
0.3714285714285714,0.11428571428571428,0.8857142857142857,68.22050476074219
0.3714285714285714,0.11428571428571428,0.95,67.9937973022461
0.3714285714285714,0.17857142857142855,0.05,50.04877471923828
0.3714285714285714,0.17857142857142855,0.11428571428571428,52.235504150390625
0.3714285714285714,0.17857142857142855,0.17857142857142855,52.13334655761719
0.3714285714285714,0.17857142857142855,0.24285714285714283,51.914207458496094
0.3714285714285714,0.17857142857142855,0.3071428571428571,51.35314178466797
0.3714285714285714,0.17857142857142855,0.3714285714285714,52.42881774902344
0.3714285714285714,0.17857142857142855,0.43571428571428567,53.81940460205078
0.3714285714285714,0.17857142857142855,0.49999999999999994,54.562156677246094
0.3714285714285714,0.17857142857142855,0.5642857142857143,57.419071197509766
0.3714285714285714,0.17857142857142855,0.6285714285714286,60.302818298339844
0.3714285714285714,0.17857142857142855,0.6928571428571428,62.68650817871094
0.3714285714285714,0.17857142857142855,0.7571428571428571,64.29271697998047
0.3714285714285714,0.17857142857142855,0.8214285714285714,65.2190933227539
0.3714285714285714,0.17857142857142855,0.8857142857142857,65.1475601196289
0.3714285714285714,0.17857142857142855,0.95,64.44290924072266
0.3714285714285714,0.24285714285714283,0.05,44.73772048950195
0.3714285714285714,0.24285714285714283,0.11428571428571428,47.37656784057617
0.3714285714285714,0.24285714285714283,0.17857142857142855,49.77629089355469
0.3714285714285714,0.24285714285714283,0.24285714285714283,51.29467010498047
0.3714285714285714,0.24285714285714283,0.3071428571428571,51.70075225830078
0.3714285714285714,0.24285714285714283,0.3714285714285714,51.1365966796875
0.3714285714285714,0.24285714285714283,0.43571428571428567,50.908878326416016
0.3714285714285714,0.24285714285714283,0.49999999999999994,51.42926788330078
0.3714285714285714,0.24285714285714283,0.5642857142857143,53.57738494873047
0.3714285714285714,0.24285714285714283,0.6285714285714286,54.40576171875
0.3714285714285714,0.24285714285714283,0.6928571428571428,57.34177780151367
0.3714285714285714,0.24285714285714283,0.7571428571428571,59.19373321533203
0.3714285714285714,0.24285714285714283,0.8214285714285714,58.77632141113281
0.3714285714285714,0.24285714285714283,0.8857142857142857,58.17782211303711
0.3714285714285714,0.24285714285714283,0.95,57.393802642822266
0.3714285714285714,0.3071428571428571,0.05,20.24015235900879
0.3714285714285714,0.3071428571428571,0.11428571428571428,42.15672302246094
0.3714285714285714,0.3071428571428571,0.17857142857142855,44.06742477416992
0.3714285714285714,0.3071428571428571,0.24285714285714283,45.692138671875
0.3714285714285714,0.3071428571428571,0.3071428571428571,46.885292053222656
0.3714285714285714,0.3071428571428571,0.3714285714285714,48.02018356323242
0.3714285714285714,0.3071428571428571,0.43571428571428567,49.231239318847656
0.3714285714285714,0.3071428571428571,0.49999999999999994,50.187503814697266
0.3714285714285714,0.3071428571428571,0.5642857142857143,50.10572814941406
0.3714285714285714,0.3071428571428571,0.6285714285714286,50.936744689941406
0.3714285714285714,0.3071428571428571,0.6928571428571428,52.43878936767578
0.3714285714285714,0.3071428571428571,0.7571428571428571,51.49613571166992
0.3714285714285714,0.3071428571428571,0.8214285714285714,50.712303161621094
0.3714285714285714,0.3071428571428571,0.8857142857142857,45.81723403930664
0.3714285714285714,0.3071428571428571,0.95,42.7894287109375
0.3714285714285714,0.3714285714285714,0.05,12.543845176696777
0.3714285714285714,0.3714285714285714,0.11428571428571428,14.135111808776855
0.3714285714285714,0.3714285714285714,0.17857142857142855,15.6183443069458
0.3714285714285714,0.3714285714285714,0.24285714285714283,17.561830520629883
0.3714285714285714,0.3714285714285714,0.3071428571428571,19.877241134643555
0.3714285714285714,0.3714285714285714,0.3714285714285714,27.229467391967773
0.3714285714285714,0.3714285714285714,0.43571428571428567,41.427005767822266
0.3714285714285714,0.3714285714285714,0.49999999999999994,42.766868591308594
0.3714285714285714,0.3714285714285714,0.5642857142857143,42.14380645751953
0.3714285714285714,0.3714285714285714,0.6285714285714286,40.85901641845703
0.3714285714285714,0.3714285714285714,0.6928571428571428,42.129093170166016
0.3714285714285714,0.3714285714285714,0.7571428571428571,41.91277313232422
0.3714285714285714,0.3714285714285714,0.8214285714285714,38.351505279541016
0.3714285714285714,0.3714285714285714,0.8857142857142857,32.22926712036133
0.3714285714285714,0.3714285714285714,0.95,32.46124267578125
0.3714285714285714,0.43571428571428567,0.05,9.219086647033691
0.3714285714285714,0.43571428571428567,0.11428571428571428,10.18177604675293
0.3714285714285714,0.43571428571428567,0.17857142857142855,11.164092063903809
0.3714285714285714,0.43571428571428567,0.24285714285714283,12.73437213897705
0.3714285714285714,0.43571428571428567,0.3071428571428571,14.455883979797363
0.3714285714285714,0.43571428571428567,0.3714285714285714,15.958313941955566
0.3714285714285714,0.43571428571428567,0.43571428571428567,17.425703048706055
0.3714285714285714,0.43571428571428567,0.49999999999999994,17.705106735229492
0.3714285714285714,0.43571428571428567,0.5642857142857143,17.64805793762207
